Year,Link,Abstract
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860198178&doi=10.1001%2fjama.2012.523&partnerID=40&md5=8fbc5e38e036b14c93de9e6cdccc549e",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860443350&partnerID=40&md5=772ae8e74e5ed3590de4028b7ec1c212",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860479177&partnerID=40&md5=a5a5f848f7b711256ae894e09712b608",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863220810&partnerID=40&md5=4ad964759fab64fd6485aa8415dd91c6","For-profit healthcare companies aren't beating down the door to get in on Medicare ACOs. Several of the big chains say there is too much uncertainty about the experiment, and they're waiting to see how the program evolves. One company on the sideline is Capella Healthcare. Chairman and CEO Daniel Slipkovich, left, says there is a potential for high patient dropout rates and risks in population management."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861357686&doi=10.1146%2fannurev-publhealth-031811-124701&partnerID=40&md5=7a669d1a2aa83188faba02a822cba879","Much of health services research seeks to inform particular policy choices and is best characterized as policy-driven research. The reverse, research-driven policy, occurs when studies alter how people perceive reality, which eventually leads to new policy. An example of the latter is nearly four decades of work by John Wennberg and colleagues. Observing variations in practice across small geographic areas led to the notion that some care is preference sensitive, whereas other care is supply constrained. For the former, patient, rather than physician, preferences should be honored, after acquiring and effectively communicating the best available information on the benefits and risks of treatment options. Finding that areas with high use of services have no better quality or outcomes than do areas with lower use led to the notion of accountable care organizations (ACOs). Eventually, both patient engagement and ACOs were written into the Affordable Care Act of 2010. © 2012 by Annual Reviews. All rights reserved."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859816434&doi=10.1056%2fNEJMp1201848&partnerID=40&md5=94f7d4722db29bb0e03da96135f99f69",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859863807&doi=10.1001%2fjama.2012.466&partnerID=40&md5=70a59a8bbf9bdc3ba6bdb305d5b23eca","Rigorous methodological standards help to ensure that medical research produces information that is valid and generalizable, and are essential in patientcentered outcomes research (PCOR). Patient-centeredness refers to the extent to which the preferences, decision-making needs, and characteristics of patients are addressed, and is the key characteristic differentiating PCOR from comparative effectiveness research. The Patient Protection and Affordable Care Act signed into law in 2010 created the Patient-Centered Outcomes Research Institute (PCORI), which includes an independent, federally appointed Methodology Committee. The Methodology Committee is charged to develop methodological standards for PCOR. The 4 general areas identified by the committee in which standards will be developed are (1) prioritizing research questions, (2) using appropriate study designs and analyses, (3) incorporating patient perspectives throughout the research continuum, and (4) fostering efficient dissemination and implementation of results. A Congressionally mandated PCORI methodology report (to be issued in its first iteration in May 2012) will begin to provide standards in each of these areas, and will inform future PCORI funding announcements and review criteria. The work of the Methodology Committee is intended to enable generation of information that is relevant and trustworthy for patients, and to enable decisions that improve patient-centered outcomes. ©2012 American Medical Association. All rights reserved."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859834626&doi=10.1001%2fjama.2012.471&partnerID=40&md5=5272900316a74bbcde0af6bdc9a16dbb",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859864850&doi=10.1001%2fjama.2012.500&partnerID=40&md5=74d37adeeafda3329c2c2c23a087cb78",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859837773&doi=10.1001%2fjama.2012.491&partnerID=40&md5=63aab331215f132fda0fc00137c3e1ea",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859592578&doi=10.5688%2fajpe76337&partnerID=40&md5=a5f2c4be617e8becd579c89d2261ca1d",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861566668&doi=10.1200%2fJCO.2011.39.5798&partnerID=40&md5=1a0618ff5733090aec15cd147a9327c0","Purpose: To understand family caregivers' needs for better preparation and care, this state-of-the-science review examines the effect of caregiving on the health and well-being of caregivers, the efficacy of research-tested interventions on patient and caregiver outcomes, implications of the research on policy and practice, and recommendations for practice and future research. Methods: We reviewed research that described the multiple effects of cancer on caregivers' well-being. Five meta-analyses were analyzed to determine the effect of interventions with caregivers on patient and caregiver outcomes. In addition, we reviewed legislation such as the Affordable Care Act and the Family Leave Act along with current primary care practice to determine whether family caregivers' needs have been addressed. Results: Research findings indicate that caregiver stress can lead to psychological and sleep disturbances and changes in caregivers' physical health, immune function, and financial well-being. Research-tested interventions delivered to caregivers of patients with cancer or other chronic illnesses can reduce many of these negative effects and improve caregivers' coping skills, knowledge, and quality of life. Although these interventions also decrease patients' symptoms, reduce mortality (non-dementia patients), and improve patients' physical and mental health, they are seldom implemented in practice. Conclusion: Recommendations for practice include development of standardized guidelines that address caregiver assessment, education, and resources; identification of ""caregiver champions"" in practice settings; provision of referrals to established support organizations for caregivers (eg, Cancer Support Community, Cancer Care); and collaboration among caregiving, professional, and cancer-related organizations to advocate policy and practice changes for family caregivers. © 2012 by American Society of Clinical Oncology."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859712215&doi=10.1001%2farchinternmed.2012.219&partnerID=40&md5=fb791e6d212527a0a8e8e53e85693da4","The Affordable Care Act made admirable strides toward the ""triple aim"" of reducing health care costs, increasing health care quality, and improving the health of the community at large. A key element of reform is the accountable care organization (ACO), which restructures health care delivery such that networks of providers are held responsible for a group of patients they serve. The recently announced Medicare ACO program lays the foundation for 2 of its 3 major goals by allowing ACOs to share in any cost savings, provided they meet quality criteria. Yet it seems that the public health goals of accountable care - arguably the most important of the 3 - have been left behind. To better address public health goals, we propose a novel method for quality reporting within ACOs: introducing an ""expanded denominator"" that attributes patients to a health system if they have ever been seen within the system. An expanded denominator would ensure that ACOs are held accountable not only for patients already engaged in primary care but also for patients with fragmented care and high-risk community members not receiving adequate care. Ultimately, payment reform in Medicare, and potentially Medicaid, must support this new approach to quality measurement for it to have lasting ramifications. ©2012 American Medical Association. All rights reserved."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864301396&partnerID=40&md5=0938c0f99bfe2ca17e299c5181c4af9c",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864301997&partnerID=40&md5=08f2a09359ee9d492febe0b3e23237b2",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864299243&partnerID=40&md5=bfc9f95e3a70e8e8789f4529ca92db1d",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859203788&partnerID=40&md5=b972a6985bc56fd354a6af7f3716b60c","It may be an understatement to say that the passage of the Patient Protection and Affordable Care Act of 2010 was extremely contentious. Indeed, the debate surrounding the bill was one of the most intense partisan legislative battles in recent memory. However, the contentiousness of the debate also raises the question of whether the partisanship in Congress surrounding the bill was an anomaly, or if partisan bickering and unwillingness to compromise are here to stay. This Article argues that the health reform debate marked a transition to a modern political reality where compromise and bipartisanship will be rare. After briefly describing the partisan history of the health reform debate, the Article argues that increased partisan news coverage, lack of transparency, and a difficult economic climate have led to an environment in Congress where partisanship is difficult to achieve. However, this Article also points to certain elements of the health reform bill which provide hope that greater compromise and bipartisanship may still be possible, if attempted."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859524040&doi=10.1001%2fjama.2012.451&partnerID=40&md5=7e413b32c30ddb6db5f3efcbbbd9df29",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859544287&doi=10.1001%2fjama.2012.362&partnerID=40&md5=25ce45bb86be94ae9eb10f807b505a35","The need is urgent to bring US health care costs into a sustainable range for both public and private payers. Commonly, programs to contain costs use cuts, such as reductions in payment levels, benefit structures, and eligibility. A less harmful strategy would reduce waste, not value-added care. The opportunity is immense. In just 6 categories of waste-overtreatment, failures of care coordination, failures in execution of care processes, administrative complexity, pricing failures, and fraud and abuse-the sum of the lowest available estimates exceeds 20% of total health care expenditures. The actual total may be far greater. The savings potentially achievable from systematic, comprehensive, and cooperative pursuit of even a fractional reduction in waste are far higher than from more direct and blunter cuts in care and coverage. The potential economic dislocations, however, are severe and require mitigation through careful transition strategies. ©2012 American Medical Association. All rights reserved."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859166268&doi=10.1353%2flib.2012.0008&partnerID=40&md5=64f2ec693e32084bd0866bbaca76d0fb","This article reports on a study of civic discourse in online political forums. On March 23, 2010, the Patient Protection and Affordable Care Act was signed into law in the United States after heated debate. Some of the debate took place online, often in political forums. This study describes and analyzes the information used to frame and support participants' opinions within the online environment. Researchers collected 6,322 postings in 226 threads over thirteen months in three discussion boards (two moderated and one unmoderated). Using citation context analysis and citation content analysis, researchers identified the type of sources used by posters (i.e., those individuals who post information online), the quality of such sources, and the responses of other posters to source use. Sources were categorized based on type and coded based on neutrality and authority. The category of most-cited sources was newspapers and newswires. While the majority of postings did not use sources (over 97 percent did not cite any source), of those sources coded (n = 460), over a third were clearly biased and/or unauthoritative. The authors discuss some of the difficulties individuals face in finding and using political information. Recommendations are made for developing national information policy, improving the format of information channels, and designing user education and services to support civic discourse. © 2012 The Board of Trustees, University of Illinois."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859132350&partnerID=40&md5=14ee1ffbf07d5592304cef6b9a938a0b",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861802437&partnerID=40&md5=519d09d35bd737d813983638a9a08521",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861806503&partnerID=40&md5=15a53a9a6c18391e87ec25eceb16105c","After last week's U.S. Supreme Court arguments on the landmark healthcare reform case, providers are left to wait and wonder what will happen. ""If I were a betting person ... I would come away and think they would throw out the mandate,"" says William Petasnick, of Froedtert Health. ""But I think there is some case law and precedent that might move them in a different way because of the consequences."""
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861808999&partnerID=40&md5=84951a766d542f0e4f99f52b2d8713e7",[No abstract available]
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859780027&doi=10.1080%2f08959420.2012.660046&partnerID=40&md5=a216e11184816446093f8cdc5cd41abb","Most provisions in the Affordable Care Act that affect nursing homes originated in two earlier attempts at reform, both of which failed multiple times in prior Congressional sessions: the Elder Justice Act and the Nursing Home Transparency and Improvement Act. Both of these earlier efforts focused on improving quality and reducing elder abuse in nursing homes by strengthening oversight and enforcement penalties, expanding staff training, and increasing the information on nursing home quality available to consumers and regulators. Each bill addressed problems that were serious, widespread, and had persisted for years, but each failed to pass on its own. The Affordable Care Act, with its own momentum, became the vehicle for their passage. However, the reasons the bills failed in these earlier efforts suggest implementation challenges now that they have ridden into law on the coattails of the more general effort to reform the health care sector. © 2012 Copyright Taylor and Francis Group, LLC."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859773488&doi=10.1080%2f08959420.2012.659113&partnerID=40&md5=9bb9e8377459abcf995964195397044c","The coordination of Medicare and Medicaid benefits and services for dually eligible enrollees has been a longstanding policy challenge. Several provisions of the Affordable Care Act (ACA) attempt to address this lack of coordination, including the establishment of the Federal Coordinated Health Care Office. This paper reviews the major changes under the ACA directed at care coordination for the dually eligible population and then concludes with a discussion of the continuing legislative and legal challenges in integrating care for the dually eligible. © 2012 Copyright Taylor and Francis Group, LLC."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859771784&doi=10.1080%2f08959420.2012.659118&partnerID=40&md5=6c2357f510cca94db42b64cf1c657e75","The Affordable care Act (ACA) legislation of 2010 has three important voluntary provisions for the expansion of home- and community-based services (HCBS) under Medicaid: A state can choose to (1) offer a community first choice option to provide attendant care services and supports; (2) amend its state plan to provide an optional HCBS benefit; and (3) rebalance its spending on long term services and supports to increase the proportion that is community-based. The first and third provisions offer states enhanced federal matching rates as an incentive. Although the new provisions are valuable, the law does not set minimum standards for access to HCBS, and the new financial incentives are limited especially for the many states facing serious budget problems. Wide variations in access to HCBS can be expected to continue, while HCBS will continue to compete for funding with mandated institutional services. © 2012 Copyright Taylor and Francis Group, LLC."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859735550&doi=10.1080%2f08959420.2012.659111&partnerID=40&md5=62be65a999e38960ce62572449a032e3","The recently enacted Patient Protection and Affordable Care Act made modest changes to improve Medicare and obtained a substantial share of funding for the Act's broader reforms from future spending reductions in the program. Drug benefits and preventive services were improved. While painful, the spending reductions will have only moderate impacts on beneficiaries and should help achieve the goals of health care reform: encouraging better primary and preventive care, making providers conscious of finding ways to increase the productivity of care delivered and changing the relative levels of payment across certain providers. Additional costs to beneficiaries will arise from changes in private plan payments and increasing income-related premiums. © 2012 Copyright Taylor and Francis Group, LLC."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873050946&partnerID=40&md5=6c5425b88097820fd47dcbe47413f023","The Commonwealth Fund Health Insurance Tracking Survey of U.S. Adults finds that one-quarter of adults ages 19 to 64 experienced a gap in their health insurance in 2011, with a majority remaining uninsured for one year or more. Losing or changing jobs was the primary reason people experienced a gap. Compared with adults who had continuous coverage, those who experienced gaps were less likely to have a regular doctor and less likely to be up to date with recommended preventive care tests, with rates declining as the length of the coverage gap increases. Early provisions of the Affordable Care Act are already helping bridge gaps in coverage among young adults and people with preexisting conditions. Beginning in 2014, new affordable health insurance options through Medicaid and state insurance exchanges will enable adults and their families to remain insured even in the face of job changes and other life disruptions."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859738165&doi=10.1080%2f08959420.2012.659912&partnerID=40&md5=b9c09b71a0c6360f76599380b8221b8c","The Patient Protection and Affordable Care Act (ACA) includes several provisions that aim to improve prevailing deficiencies in the nation's long-term care system. But just how effective is the ACA likely to be in addressing these challenges? Will it result in meaningful or marginal reform? This special issue of Journal of Aging & Social Policy seeks to answer these questions. The most prominent long-term care provision is the now-suspended Community Living Assistance Services and Supports Act. Others include incentives and options for expanding home- and community-based care, a number of research and demonstration projects in the areas of chronic care coordination and the dually eligible, and nursing home quality reforms. There are also elements that seek to improve workforce recruitment and retention, in addition to benefit improvements and spending reductions under Medicare. This article reviews the basic problems plaguing the long-term care sector and the provisions within the ACA meant to address them. It also includes a brief overview of issue content. © 2012 Copyright Taylor and Francis Group, LLC."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859744957&doi=10.1080%2f08959420.2012.659141&partnerID=40&md5=eda7b40bdb805550cea3dd29bff54d92","The Community Living Assistance Services and Supports (CLASS) Act, part of the 2010 health care reform, would have paid a daily cash payment toward the costs of long-term care. This article points out that although the CLASS Act may have been sufficient to cover the costs of most home- and community-based services, it was an inadequate response to the most pressing long-term care financing problem facing baby boomers: nursing home care costs. The risk of needing a nursing home is higher than other catastrophic risks. Boomers lack savings to pay those costs. CLASS aimed to encourage people to use home- and community-based services to substitute for nursing home care, but research spanning decades shows there is little substitution effect. © 2012 Copyright Taylor and Francis Group, LLC."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946734188&partnerID=40&md5=b9d79678aa6835c04e0c1ffbbae737f8","On March 23, 2010, President Obama signed into law a comprehensive health care reform bill, the Patient Protection and Affordable Care Act (PPACA; P.L. 111-148). The law, among other things, reauthorizes the Indian Health Care Improvement Act (P.L. 94-3 47, IHCIA), which authorizes many programs and services provided by the Indian Health Service (IHS). In addition, it makes several changes that may affect American Indians and Alaska Natives enrolled in and receiving services from the Medicare, Medicaid, and State Children's Health Insurance Program (CHIP)-also called Social Security Act (SSA) health benefit programs, and it includes changes to private health insurance that may affect American Indians and Alaska Natives and may affect tribes that offer private health insurance. IHCIA authorizes many IHS programs and services, it sets out the national policy for health services administered to Indians, and it articulates the federal goal of ensuring the highest possible health status for Indians, including urban Indians. In addition, it authorizes direct collections from Medicare, Medicaid, and other third-party insurers. Prior to PPACA, IHCIA was last reauthorized in FY2000, although programs have received appropriations since that time. PPACA reauthorizes IHCIA and extends authorizations of appropriations for IHCIA programs indefinitely. It amends a number of sections of IHCIA in general, to permit tribal organizations (TOs) and urban Indian organizations (UIOs) to apply for contract and grant programs for which they were not previously eligible; to create new mental health prevention and treatment programs, including new youth suicide prevention programs; and to require demonstration projects to construct modular and mobile health facilities in order to expand health services available through IHS, Indian Tribes (ITs), and TOs. It also made several organizational changes to IHS. It requires IHS to establish an Office of Direct Service Tribes to serve tribes that receive their health care and other services directly from IHS as opposed to receiving services through IHS-funded facilities or programs operated by ITs or TOs. In addition, the law requires IHS to develop a plan to establish a new area office to serve tribes in Nevada and requires the Secretary of the Department of Health and Human Services (HHS) to appoint a new IHS Director of HIV/AIDS Prevention and Treatment. In addition to reauthorizing IHCIA, PPACA includes a number of provisions that may affect American Indians and Alaska Natives who receive services through SSA health benefit programs or who have private insurance coverage. With regard to SSA health benefit programs, the new law permits specified Indian entities to determine Medicaid and CHIP eligibility and extends the period during which IHS, IT, and TO services are reimbursed for all Medicare Part B services, indefinitely, beginning January 1, 2010. Prior to PPACA, authority for these facilities to receive Medicare Part B reimbursements for certain specified services had expired on January 1, 2010. With regard to private insurance coverage, PPACA provides a special enrollment period for American Indians and Alaska Natives who may enroll in private insurance offered through an exchange and excludes tribal health benefits from being counted as gross income for tax purposes. © 2012 by Nova Science Publishers, Inc. All rights reserved."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865640975&partnerID=40&md5=d557405d4dbabea522c9b1fd1989c6f3","Despite the recent debate in the U.S. Supreme Court regarding the constitutionality of the health care reform act, CMS published a final rule related to several provisions from the Affordable Care Act (the Act)."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861125655&partnerID=40&md5=c5b2f620334e46e241c6e406141fb7c4","The Affordable Care Act paves the way for groups to develop innovative, affordable health insurance and care options known as Consumer Operated and Oriented Plans (CO-OPs). These CO-OPs will be nonprofit, consumer-controlled entities that are designed to serve individuals and small businesses, especially in noncompetitive markets. The CO-OP provision was included in the Affordable Care Act to address the lack of affordable health plan alternatives in many state and regional markets and to counter a trend toward market concentration. Despite their promise, CO-OPs face a number of business challenges that go beyond typical start-up hurdles. This issue brief lays out a number of innovative strategies CO-OP organizers are developing to increase the odds of long-term sustainability and economic success. These strategies--aimed at building market share, creating integrated provider networks, and achieving cost savings through payment reform--could establish CO-OPs as a viable new entrant in the health care field."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859891773&doi=10.1111%2fj.1553-2712.2012.01313.x&partnerID=40&md5=242cd715d6f745075d27acf662aa5da9","The recent enactment of the Patient Protection and Affordable Care Act (ACA) of 2010, and the ongoing debate over reform of the U.S. health care system, raise numerous important ethical issues. This article reviews basic provisions of the ACA; examines underlying moral and policy issues in the U.S. health care reform debate; and addresses health care reform's likely effects on access to care, emergency department (ED) crowding, and end-of-life care. The article concludes with several suggested actions that emergency physicians (EPs) should take to contribute to the success of health care reform in America. © 2012 by the Society for Academic Emergency Medicine."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860770060&doi=10.1258%2fjhsrp.2011.011132&partnerID=40&md5=5144917a29498ab1a881608457a99629","To meet the twin goals of cost containment and universal coverage, health care legislators in the US will eventually have to come to grips with the concept of 'compulsion'. This is the main tenet of this paper, which also addresses what compulsion might mean as applied in the context of recent US health care legislation and its implications for the US health care industry. Missing the opportunity to embrace compulsion more fully may lead to cost containment not being achieved, thus threatening the sustainability of the reforms contained in the recently Patient Protection and Affordable Care Act. © The Royal Society of Medicine Press Ltd 2012."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860757142&doi=10.1097%2fHCM.0b013e318252053e&partnerID=40&md5=effd0e09232cce8be03b6cb7c6635172","Employers are facing difficult times with respect to controlling costs associated with health care benefits provided to employees. Current trends in employer health care costs are unsustainable. Moreover, public policy changes in the form of the Patient Protection and Affordable Care Act are tied up in legal review, and the results are uncertain. This article provides a brief background on health care benefits and costs, discusses consumer-driven and traditional models of health care plans, and reviews cost-control tactics that employers should consider. It concludes with a review of the current situation with recommendations to employers for moderating future health care costs. Copyright © 2012 Wolters Kluwer Health | Lippincott Williams & Wilkins."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862518427&doi=10.1007%2fs11606-011-1921-4&partnerID=40&md5=a9388112000cd7581a6971495c0e34d9","To establish and sustain the high-performing health care system envisioned in the Affordable Care Act (ACA), current provisions in the law to strengthen the primary care workforcemust be funded, implemented, and tested. However, the United States is heading towards a severe primary care workforce bottleneck due to ballooning demand and vanishing supply. Demand will be fueled by the silver tsunami of 80 million Americans retiring over the next 20 years and the expanded insurance coverage for 32 million Americans in the ACA. The primary care workforce is declining because of decreased production and accelerated attrition. To mitigate the looming primary care bottleneck, even bolder policies will be needed to attract, train, and sustain a sufficient number of primary care professionals. General internistsmust continue their vital leadership in this effort. © Society of General Internal Medicine 2011."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859761233&doi=10.1080%2f08959420.2012.659143&partnerID=40&md5=40dd56a6b4fdfc05a95d1c1b919b4f3f","The Affordable Care Act (ACA) established a voluntary public insurance program for long-term care: the Community Living Assistance Services and Supports (CLASS) Act. In October 2011, the Obama Administration announced that the program would not be implemented because of the high risk of fiscal insolvency. Under the legislative design, adverse selection was a major risk and premiums would have been very high. This article discusses several CLASS Act design and implementation issues, including the design features that led to the decision not to implement the program: the voluntary enrollment, the weak work requirement, the lifetime and cash benefits, and the premium subsidy for low-income workers and students. © 2012 Copyright Taylor and Francis Group, LLC."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861685551&partnerID=40&md5=652400b0173780a58543f6afeef3d0f0","One of the most visible consumer protections in the Patient Protection and Affordable Care Act is the requirement that health insurers pay out at least 80 percent to 85 percent of premium dollars for medical care expenses. Insurers that pay out less than this minimum ""medical loss ratio"" (MLR) must rebate the difference to their policyholders, starting in 2011. Using insurers' MLR data from 2010, this issue brief estimates the rebates expected in each state if the new rules had been in effect a year earlier. Nationally, consumers would have received almost $2 billion of rebates if the new MLR rules had been in effect in 2010. Almost $1 billion would be in the individual market, where rebates would go to 5.3 million people nationally. Another $1 billion would go to policies covering about 10 million people in the small- and large-group markets."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859772452&doi=10.1080%2f08959420.2012.659144&partnerID=40&md5=f035ed6c4628d1e95983663055388602","This article summarizes the Patient Protection and Affordable Care Act (ACA) provisions that have a direct or indirect impact on the workforce caring for the elder population, explores the challenges to developing the workforce, and critiques the adequacy of the ACA provisions in meeting those challenges. The ACA is the first comprehensive federal legislation to acknowledge gaps in the workforce caring for the elder population. However, its provisions are inadequate given insufficient supply in the number and types of workers necessary both to meet the caregiving demand of the growing elder population and to implement the delivery system reforms instituted by the ACA. One of the challenges is that the workforce is not prepared for the new service delivery models specified in the legislation. They are not trained, supported, or held accountable for effective care coordination and service integration, and they lack the requisite skills, knowledge, and competencies. Moreover, it is likely to remain difficult to recruit and retain competent direct care workers, who represent the largest component of the long-term care workforce, because of the negative industry image, noncompetitive wages and benefits, a challenging work environment, and inadequate education and training. Several of the ACA provisions for developing the workforce have not received appropriations. Most are also demonstration projects of limited scope and duration. © 2012 Copyright Taylor and Francis Group, LLC."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862743030&doi=10.1007%2fs11414-011-9255-x&partnerID=40&md5=34cd73c04fa06f0aa722199d63c3b242","Subgroups among the uninsured and even the insured may be at increased risk for not receiving and utilizing effective clinical smoking cessation services. Data for this study came from 18 to 64 year old smokers in the 2005 National Health Interview Survey. Long-term uninsured (greater than or equal to one year) smokers were less likely to receive physician advice to quit than those continuously-insured in the past year. Being long-term and short-term uninsured (less than one year) was negatively associated with dependence treatments' use in quit attempts compared to the continuously-insured, even though the prevalence of quit attempts were similar between these groups. Intermittent-uninsurance (spell of uninsurance in past year) did not influence cessation services delivery or use. Even though Medicaid-insured smokers were more likely to be advised to quit than those privately-insured, they were less likely to use dependence treatments, especially if they had a spell of uninsurance in the past year. Provisions in the Affordable Care Act of 2009 that ensure coverage of effective cessation services for previously-uninsured individuals and Medicaidinsured smokers may increase access and potentially improve population cessation rates. © 2011 National Council for Community Behavioral Healthcare."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860719540&doi=10.1097%2fHCM.0b013e31825205dc&partnerID=40&md5=25ce423fa7fef0ea29aa9078736a59d1","This is the second part of a 3-part examination of what may be potentially expected from the 2010 national health care reform legislation. Political researchers and pundits have speculated endlessly on the many changes mandated by the 2010 national health care reform legislation, styled the Patient Protection and Affordable Care Act. A review and assessment of this legislation at several levels (federal, state, state agency, local region, and individual business leaders) were undertaken. The results of this expanded analysis suggest strongly that, nationally, members of the business community and their employees will benefit from the legislation early on (years 1 through 3) and then likely will be impacted adversely as the payment mechanisms driving the legislation are tightened by new federal regulations (year 4 onward). As a result of this research, it is surmised that businesses will be immediately impacted by the legislation, with small business owners being the prime beneficiaries of the new legislation, owing to the availability of coverage to approximately 32 million individuals who previously had no access to coverage. In that regard, the soon-to-be-newly insured population also will be a prime beneficiary of the legislation as the limitations on chronic illnesses and other preexisting conditions will be reduced or eliminated by the legislation. Copyright © 2012 Wolters Kluwer Health | Lippincott Williams & Wilkins."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859724726&doi=10.1345%2faph.1Q803&partnerID=40&md5=88cee3c4d89fbad5ea63213226ba0273","The health reforms of the last several years at the federal and state levels have created many opportunities for pharmacists to become actively involved in the direct patient care provision. Indeed, the statutory language in some sections of the Affordable Care Act of 2010 creates expectations of pharmacists that will require practice transformation if we are to arise to accept the responsibilities associated with these expectations. These new opportunities open the door for pharmacists to benefit community-dwelling patients with chronic medical conditions, those with acute/emergent care needs, those experiencing a transition between chronic and acute care and vice versa, as well as others in long-term care settings. Although the profession has demonstrated value in many practice environments, our contributions to improved medication-related patient outcomes through medication therapy management (MTM) and the other pharmaceutical care services remain to be rigorously quantified. Incorporation of pharmacists either by their physical presence within the practice or through the design of effective community linkages, such as electronic health records, must be developed to meet the needs of rural and urban patients seen in a variety of practice settings. New business models that build upon cognitive and direct patient care services in addition to the provision of drug products will surely need to emerge for the profession to become a viable and vital component of the US health care system. © 2012 by Harvey Whitney Books Company."
2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859181203&doi=10.2522%2fptj.20110101&partnerID=40&md5=e4bc4969163ba8535c8ff0f002301382","Background. The Patient Protection and Affordable Care Act and the Health Care and Education Reconciliation Act of 2010 contain provisions specific to health care quality that apply to physical therapists. Published evidence examining gaps in the quality of physical therapy services is limited. Objective. The primary purpose of this study was to determine the use of quality indicators in physical therapist practice. Design. This was an observational study. Methods. All members of the Orthopaedic and Private Practice sections of the American Physical Therapy Association were invited to participate by completing an electronic survey. The survey included 22 brief patient descriptions, each followed by questions regarding the use of examinations and interventions based on the 2009 list of Medicare-approved quality measures. Separate multivariate logistic regression models were used to determine the odds ratios related to the performance of each examination and intervention on more than 90% of patients, given perceptions of its importance to care, the burden of performing it, and the level of evidence supporting its use. Results. Participants (n=2,544) reported a relatively low frequency of performing examinations and interventions supporting primary and secondary prevention (3.6%- 51.3%) and use of standardized measures (5.5%-35.8%). Perceptions of high importance and low burden were associated with greater odds of performing an examination or intervention. Importance and burden were more influential factors than the perceived availability of evidence to support use of identified techniques. Limitations. The survey was not assessed for test-retest reliability. A low response rate was a source of potential bias. Conclusion. The study findings suggest that physical therapists may not see themselves as providers of primary or secondary prevention services. Patient management strategies associated with these types of services also may be perceived as relatively unimportant or burdensome. © 2012 American Physical Therapy Association."
