Year,Link,Abstract
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937692184&doi=10.1097%2fAOG.0000000000000932&partnerID=40&md5=fc734009847c4f6e472271782e0afbb6","Improving women's health and perinatal health outcomes is a high priority for Medicaid, the jointly financed federal-state health coverage program. The authorities provided by the Affordable Care Act give Medicaid new resources and opportunities to improve coverage and perinatal care. Given that the Medicaid program currently covers almost half of all births in the United States, the Centers for Medicare and Medicaid Services, working in partnership with states and other stakeholders, is using new and existing authorities to improve birth outcomes. Quality measurement, quality-improvement projects, and expanded models of care underscore the major quality approach of the center. As an outgrowth of an expert panel that included membership of several state Medicaid medical directors, Medicaid providers, and consumer representatives, the Centers for Medicare and Medicaid Services' Center for Medicaid and CHIP Services launched the Maternal and Infant Health Initiative, which aims to increase postpartum visit rates and the use of effective contraception among women covered by Medicaid. This Initiative provides focus on key opportunities and strategies to improve the rate, measurement, timing, and content of postpartum visits. Additionally, a focus on contraception will serve to improve pregnancy planning and spacing and prevent unintended pregnancy. As the Initiative evolves, the Center for Medicaid and CHIP Services plans to identify policy, service delivery, and reimbursement policies to advance the Initiative's goals and improve outcomes for women covered by Medicaid. © 2015 by The American College of Obstetricians and Gynecologists. Published by Wolters Kluwer Health, Inc. All rights reserved."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924715096&doi=10.2105%2fAJPH.2014.302288&partnerID=40&md5=4397adf50e6f793e99c3d9c57fb6eea4","Objectives: We explored the relationships between local health department (LHD) structure, capacity, and macro-context variables and performance of essential public health services (EPHS). Methods: In 2012, we assessed a stratified, random sample of 195 LHDs that provided data via an online survey regarding performance of EPHS, the services provided or contracted out, the financial strategies used in response to budgetary pressures, and the extent of collaborations.We performed weighted analyses that included analysis of variance, pairwise correlations by jurisdiction population size, and linear regressions. Results: On average, LHDs provided approximately 13 (36%) of 35 possible services either directly or by contract. Rather than cut services or externally consolidating, LHDs took steps to generate more revenue and maximize capacity. Higher LHD performance of EPHS was significantly associated with delivering more services, initiating more financial strategies, and engaging in collaboration, after adjusting for the effects of the Affordable Care Act and jurisdiction size. Conclusions: During changing economic and health care environments, we found that strong structural capacity enhanced local health department EPHS performance for maternal, child, and adolescent health."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928548293&doi=10.1080%2f10401334.2015.1011647&partnerID=40&md5=974147362c25369c85441e45a20ed45c","Phenomenon: In the United States, the Affordable Care Act has increased the need for community-centered pedagogy for medical education such as service-learning, wherein students connect academic curriculum and reflections to address a community need. Yet heterogeneity among service-learning programs suggests the need for a framework to understand variations among service-learning programs in medical education. Approach: A qualitative systematic review of literature on service-learning and medical education was conducted for the period between 1998 and 2012. A two-stage inclusion criteria process resulted in articles (n = 32) on service-learning and Doctor of Medicine or Doctor of Osteopathic Medicine being included for both coding and analysis. Focused and selective coding were employed to identify recurring themes and subthemes from the literature. Findings: The findings of the qualitative thematic analysis of service-learning variation in medical education identified a total of seven themes with subthemes. The themes identified from the analysis were (a) geographic location and setting, (b) program design, (c) funding, (d) participation, (e) program implementation, (f) assessment, and (g) student outcomes. Insights: This systematic review of literature confirmed the existence of program heterogeneity among service-learning program in medical education. However, the findings of this study provide key insights into the nature of service-learning in medical education building a framework for which to organize differences among service-learning programs. A list of recommendations for future areas of inquiry is provided to guide future research. © 2015, Copyright © 2015, Taylor & Francis Group, LLC."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924608485&doi=10.1377%2fhlthaff.2014.0900&partnerID=40&md5=5c24e6b219c0217addf156204dcf6769","The Bundled Payments for Care Improvement initiative is a federally funded innovation model mandated by the Affordable Care Act. It is designed to help transition Medicare away from fee-for-service payments and toward bundling a single payment for an episode of acute care in a hospital and related postacute care in an appropriate setting. While results from the initiative will not be available for several years, current data can help provide critical early insights. However, little is known about the participating organizations and how they are focusing their efforts. We identified participating hospitals and used national Medicare claims data to assess their characteristics and previous spending patterns. These hospitals are mostly large, nonprofit, teaching hospitals in the Northeast, and they have selectively enrolled in the bundled payment initiative covering patient conditions with high clinical volumes. We found no significant differences in episode-based spending between participating and nonparticipating hospitals. Postacute care explains the largest variation in overall episode-based spending, signaling an opportunity to align incentives across providers. However, the focus on a few selected clinical conditions and the high degree of integration that already exists between enrolled hospitals and postacute care providers may limit the generalizability of bundled payment across the Medicare system. © 2015 Project HOPE-The People-to-People Health Foundation, Inc."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937900960&doi=10.5435%2fJAAOS-D-14-00426&partnerID=40&md5=c0e1aec8ddb9ac2ca28cbaa799f32a40","The Physician Payments Sunshine Act is a disclosure law requiring all drug, medical device, and biologics companies to report transfers of value to physicians and teaching hospitals. It was passed into law in 2010 as part of the Affordable Care Act. The first set of data was released via an online public database on September 30, 2014, with subsequent annual reports to come. Three categories of payments are recorded: general payments, ownership interests, and research payments. With few exceptions, any transfer of value greater than $10 is reported. The first dataset of 4.4 million payments totaling more than $3.5 billion was released amidst controversy and technical problems. Identified data constituted $1.3 billion in transfer payments; de-identified data constituted $2.2 billion in payments. Data regarding an additional $1.1 billion in payments were not published, in part because of unresolved disputes. The largest amount of funding went to research payments. The highest proportion of general payments went to licensing and royalty payments. Orthopaedic surgeons comprised 3.5% of the physicians represented, and they were responsible for more than 20% of total payments. The full impact of the Sunshine Act will not be clear until several years after its implementation. © Copyright 2015 by the American Academy of Orthopaedic Surgeons."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922750484&doi=10.2105%2fAJPH.2014.302286&partnerID=40&md5=beab85763dd4b856a135c6a90041d28f","Objectives. We sought a better understanding of how nonprofit hospitals are fulfilling the community health needs assessment (CHNA) provision of the 2010 Patient Protection and Affordable Care Act to conduct CHNAs and develop CHNA and implementation strategies reports.Methods. Through an Internet search of an estimated 179 nonprofit hospitals in Texas conducted between December 1, 2013, and January 5, 2014, we identified and reviewed 95 CHNA and implementation strategies reports. We evaluated and scored reports with specific criteria. We analyzed hospital-related and other report characteristics to understand relationships with report quality.Results. There was wide-ranging diversity in CHNA approaches and report quality. Consultant-led CHNA processes and collaboration with local health departments were associated with higher-quality reports.Conclusions. At the time of this study, the Internal Revenue Service had not yet issued the final regulations for the CHNA requirement. This provides an opportunity to strengthen the CHNA guidance for the final regulations, clarify the purpose of the assessment and planning process and reports, and better align assessment and planning activities through a public health framework."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946140922&partnerID=40&md5=1fa0b24b57935048d1cf3816f45d2762","Many observers have considered the Affordable Care Act (ACA) the most significant health care overhaul since Medicare, in the tradition of Great Society programs. And yet, in opinion polls, Americans across the political spectrum repeatedly express their strong support for Medicare, alongside their disapproval of the ACA. This feature of American public opinion is often seen as a contradiction and often explained as ""incoherence,"" a mere feature of Americans' ""muddled mind."" In this article I argue that what explains this seeming contradiction is not any peculiarity of Americans' psychology but rather the grip of the corporate class on the political process and on key social institutions (e.g., mass media, judiciary), no less extraordinary today than in the past. I also argue that ordinary Americans, like millions of their counterparts in the world, would eagerly support a single-payer national health program that speaks to their interests rather than to those of the 1 percent. I will describe the ACA, compare it to Medicare, explain the concept of single payer, and conclude that the task is not to persuade presumably recalcitrant Americans to support the ACA but rather to organize a mass movement to struggle for what is right and join the rest of the world in the road toward health justice."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924724223&doi=10.1215%2f03616878-2854855&partnerID=40&md5=14a26f126decf1e62a76f9ef2430d275","Both before and after the Affordable Care Act (ACA), the US health insurance system is characterized by fragmentation. Pre-ACA, this fragmentation included major coverage gaps, causing significant periods of coverage interruption, especially for lower-income people. The ACA does not end the problem of churning among sources of public financing, but it does hold the potential for enabling people to move among sources of coverage rather than go without insurance. Several strategies for reducing coverage churn exist, but none is foolproof and all are in their early stages. Thus the ability of issuers to participate across multiple public financing arrangements and to offer stable provider networks becomes crucial to achieving continuity of care. Interviews with nine companies involved in developing or operating multimarket strategies confirm the feasibility of this approach while revealing major challenges, especially the challenge of finding providers willing to treat members regardless of the source of coverage. Strategies for increasing multimarket plans and networks represent one of the great areas of future policy and operational focus. © 2015 by Duke University Press."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938153952&doi=10.5888%2fpcd12.150111&partnerID=40&md5=27114a07bcd59106d2777b97566b76fd","Introduction: Hypertension is a risk factor for cardiovascular disease (CVD), the leading cause of death in the United States. The treatment and control of hypertension is inadequate, especially among patients without health insurance coverage. The Affordable Care Act offered an opportunity to improve hypertension management by increasing the number of people covered by insurance. This study predicts the long-term effects of improved hypertension treatment rates due to insurance expansions on the prevalence and mortality rates of CVD of nonelderly Americans with hypertension. Methods: We developed a state-transition model to simulate the lifetime health events of the population aged 25 to 64 years. We modeled the effects of insurance coverage expansions on the basis of published findings on the relationship between insurance coverage, use of antihypertensive medications, and CVD-related events and deaths. Results: The model projected that currently anticipated health insurance expansions would lead to a 5.1% increase in treatment rate among hypertensive patients. Such an increase in treatment rate is estimated to lead to 111,000 fewer new coronary heart disease events, 63,000 fewer stroke events, and 95,000 fewer CVD-related deaths by 2050. The estimated benefits were slightly greater for men than for women and were greater among nonwhite populations. Conclusion: Federal and state efforts to expand insurance coverage among nonelderly adults could yield significant health benefits in terms of CVD prevalence and mortality rates and narrow the racial/ethnic disparities in health outcomes for patients with hypertension."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929623153&doi=10.1377%2fhlthaff.2015.0003&partnerID=40&md5=7dcaadb7454e7fe8e936fc0b560dc5e7","Millions of US children could lose access to public health care coverage if Congress does not renew federal funding for the Children's Health Insurance Program (CHIP), which is set to expire September 30, 2015-the end of the federal fiscal year. Additional cuts in public coverage for children in families with incomes above 133 percent of the federal poverty level are possible if the Affordable Care Act's ""maintenance of effort"" provisions regarding Medicaid and CHIP are allowed to expire as scheduled in 2019. The potential for a significant rollback of public coverage for children raises important policy questions regarding alternative pathways to affordable and high-quality coverage for lowincome children. For many children at risk of losing eligibility for public coverage, the primary alternative pathway to coverage would be through their parents' employer-sponsored insurance, yet relatively little is known about the cost and quality of that coverage. Our estimates, based on data from the Insurance Component of the 2012 and 2013 Medical Expenditure Panel Surveys, show that many families would face sharply higher costs of covering their children. In many cases, the only employersponsored coverage available would be a high-deductible plan. © 2015 Project HOPE."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929613226&doi=10.1377%2fhlthaff.2015.0112&partnerID=40&md5=4e89f983dbd0e09dfda2c8c119c4a14b","During a time when cancer drug prices are increasing at an unprecedented rate, a debate has emerged as to whether these drugs continue to provide good value. In this article I argue that this debate is irrelevant because under today's highly distorted market, prices will not be set with value considerations in mind. As an alternative, I suggest considering the ""value"" of three policy changes-Medicare's ""average sales price plus 6 percent"" payment program, laws that require insurance coverage of all new cancer drugs, and the Affordable Care Act-that are fueling manufacturers' willingness to set higher prices. More important than these issues, however, is the revolution that is occurring in molecular biology and its impact on scientists' ability to detect changes in the cancer genome. The lowered cost of discovery is driving more competitors into the market, which under distorted pricing paradoxically encourages drug makers to charge ever higher prices for their products. © 2015 Project HOPE-The People-to-People Health Foundation, Inc."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929613671&doi=10.1377%2fhlthaff.2014.1352&partnerID=40&md5=a86ad3437fa125c69fea238ade51d480","The Affordable Care Act (ACA) set in motion payment changes that could put pressure on hospital finances and lead some hospitals to close. Understanding the impact of closures on patient care and outcomes is critically important. We identified 195 hospital closures in the United States between 2003 and 2011. We found no significant difference between the change in annual mortality rates for patients living in hospital service areas (HSAs) that experienced one or more closures and the change in rates in matched HSAs without a closure (5.5 percent to 5.2 percent versus 5.4 percent to 5.4 percent, respectively). Nor was there a significant difference in the change in all-cause mortality rates following hospitalization (9.1 percent to 8.2 percent in HSAs with a closure versus 9.0 percent to 8.4 percent in those without a closure). HSAs with a closure had a drop in readmission rates compared to controls (19.4 percent to 18.2 percent versus 18.8 percent to 18.3 percent). Overall, we found no evidence that hospital closures were associated with worse outcomes for patients living in those communities. These findings may offer reassurance to policy makers and clinical leaders concerned about the potential acceleration of hospital closures as a result of health care reform. © 2015 Project HOPE."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958254620&partnerID=40&md5=796183d56021158d9045f439a16411d7","The 40B Drug Discount Program (340B Program) is a federally facilitated program that requires drug manufacturers to provide steep discounts on outpatient prescription drugs to qualifying safety net health care providers. The federal program is intended as a safeguard to ensure access to affordable drugs to the indigeut. However, over the last two decades safety net health care providers have exploited financial incentives under the 340B Program at the expense of drug manufacturers and patients, including the most needy and vulnerable populations-they are committed to serve. Although the federal government has been applauded for increasing effortsto combat health care fraud and abuse including recovering $3.3 billion in 2014, federal officials and the general public have paid markedly less attention to pervasive abuse of the 340B Program. In 2014, drug purchases of 340B-designated drugs totaled $7 billion and are expected to increase to $12 billion: by 2016 as a result of the expansion of the program under the Affordable Care Act. The 340B Program has completely lost its way, and comprehensive legislation is necessary to realign the program with its intent."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954232221&doi=10.1093%2fswr%2fsvv017&partnerID=40&md5=3fd37c6b3f0e7b717080818459696deb","In recent decades, patient navigation has emerged as a promising strategy to address health disparities. This literature review assesses the involvement of social work in the field of patient navigation and identifies gaps in the literature that future social work research can address. Eighteen publications met authors' inclusion criteria, of which 13 were research studies that used social workers as patient navigators and five were studies that used social workers solely in the training, support, or supervision of patient navigators. Only one of the 18 articles was published in a social work journal, and 69% of the research studies were authored by one group of authors. Although implementation of the 2010 Patient Protection and Affordable Care Act provides enhanced opportunities for patient navigation, the paucity of research involving social workers suggests that social work scholars and professionals are not yet well positioned to take advantage of these new opportunities. The limited evidence showing social work's impact on patient outcomes is encouraging, but social workers need to increase their contributions in this area and more convincingly demonstrate their effectiveness as patient navigators."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922284213&doi=10.1097%2fHCM.0000000000000045&partnerID=40&md5=6fabe8bade9dd29f438589cd4397391e","The purpose of this article is to analyze health insurance disparities related to labor environment factors in the Texas-Mexico border region. A logistic regression model was performed using microdata from the 2010 American Community Survey to estimate the probability of having employer-based insurance, controlling labor environment factors such as hours worked, occupation industry, and the choice of private, nonprofit or public sector jobs. Industries primarily employing the Mexican American population are less likely to offer employer-based health insurance. These industries have the North American Industry Classification System (NAICS) code 770 construction, including cleaning, and NAICS code 8680, restaurants and other food services. Although it was found that working in public sector industries such as code 9470, administration of justice, public order, and safety, or NAICS code 7860, elementary and secondary schools, improved by 60% the probability of the Mexican American population having employer-based health insurance, these occupations ranked at the bottom of the main occupation list for Mexican Americans. These findings provide evidence that the labor environment plays an important role in understanding current health insurance access limitations within the Mexican American community under 2010 Patient Protection and Affordable Care Act provisions, which are directed to small business and lower-income individuals. © 2015 Wolters Kluwer Health, Inc. All rights reserved."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944325575&doi=10.1148%2frg.2015150043&partnerID=40&md5=952ad563a9682e755147ac8dee42a323","To understand the complex system of reimbursement for health care services, it is helpful to have a working knowledge of the historic context of diagnosis-related groups (DRGs), as well as their utility and increasing relevance. Congress implemented the DRG system in 1983 in response to rapidly increasing health care costs. The DRG system was designed to control hospital reimbursements by replacing retrospective payments with prospective payments for hospital charges. This article explains how these payments are calculated. Every inpatient admission is classified into one of several hundred DRGs that are based on the diagnosis, complications, and comorbidities. The Centers for Medicare & Medicaid Services (CMS) assigns each DRG a weight that the CMS uses in conjunction with hospital-specific data to determine reimbursement. A population’s DRGs represent the resources needed to treat the medical disorders of that population. Hospital administrators use this information to budget and plan for the future. The Affordable Care Act and other recent legislation affect medical reimbursement by altering the DRG system. Radiologic procedures in particular are affected. This legislation will give DRGs an even larger role in determining reimbursements in the coming years. © RSNA, 2015."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920263015&doi=10.1053%2fj.ackd.2014.06.002&partnerID=40&md5=1c52564b2937b29852ffe11d79c3d567","Kidney care and public policy have been linked for 40 years, with various consequences to outcomes. The 1972 Social Security Amendment, Section 2991, expanded Medicare coverage for all modalities of dialysis and transplant services and non-kidney-related care to those with end-stage renal disease (ESRD) regardless of age. This first and only disease-specific entitlement program was a step toward decreasing disparities in access to care. Despite this, disparities in kidney disease outcomes continue as they are based on many factors. Over the last 4 decades, policies have been enacted to understand and improve the delivery of ESRD care. More recent policies include novel shared-risk payment models to ensure quality and decrease costs. This article discusses the impact or potential impact of selected policies on health disparities in advanced chronic kidney disease and ESRD. Although it is too early to know the consequences of newer policies (Affordable Care Act, ESRD Prospective Payment System, Quality Incentive Program, Accountable Care Organizations), their goal of improving access to timely patient-centered appropriate affordable and quality care should lessen the disparity gap. The Nephrology community must leverage this dynamic state of care-delivery model redesign to decrease kidney-related health disparities. © 2015 National Kidney Foundation, Inc."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929623430&doi=10.1377%2fhlthaff.2014.1370&partnerID=40&md5=456efa96eff98df4494842aaf6faf5c3","The Affordable Care Act created the Small Business Health Options Program (SHOP) Marketplaces to help small businesses provide health insurance to their employees. To attract the participation of substantial numbers of small employers, SHOP Marketplaces must demonstrate value-added features unavailable in the traditional smallgroup market. Such features could include lower premiums than those for plans offered outside the Marketplace and more extensive choices of carriers and plans. More choices are necessary for SHOP Marketplaces to offer the ""employee choice model,"" in which employees may choose from many carriers and plans. This study compared the numbers of carriers and plans and premium levels in 2014 for plans offered through SHOP Marketplaces with those of plans offered only outside of the Marketplaces. An average of 4.3 carriers participated in each state's Marketplace, offering a total of forty-seven plans. Premiums for plans offered through SHOP Marketplaces were, on average, 7 percent less than those in the same metal tier offered only outside of the Marketplaces. Lower premiums and the participation of multiple carriers in most states are a source of optimism for future enrollment growth in SHOP Marketplaces. Lack of broker buy-in in many states and burdensome enrollment processes are major impediments to success. © 2015 Project HOPE-The People-to-People Health Foundation, Inc."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924905968&doi=10.1177%2f1077558715569541&partnerID=40&md5=da2830fdd4cf0ddf241044bf8a07c8b2","Insurance expansions under the Affordable Care Act raise concerns about primary care access in communities with large numbers of newly insured. We linked individual-level, cross-sectional data on adult preventive care utilization from the 2011-2012 Behavioral Risk Factor Surveillance System to novel county-level measures of primary care appointment availability collected from an experimental audit study conducted in 10 states in 2012 to 2013 and other county-level health service and demographic measures. In multivariate regressions, we found higher county-level appointment availability for privately insured adults was associated with significantly lower preventive care utilization among adults likely to have private insurance. Estimates were attenuated after controlling for county-level uninsurance, poverty, and unemployment. By contrast, greater availability of Medicaid appointments was associated with higher, but not statistically significant, preventive care utilization for likely Medicaid enrollees. Our study highlights that the relationship between preventive care utilization and primary care access in small areas likely differs by insurance status. © The Author(s) 2015."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936942381&doi=10.1377%2fhlthaff.2014.1424&partnerID=40&md5=e3ba659598c641275322adb973ea7f5f","The federal government encourages public support for charitable activities by allowing people to deduct donations to tax-exempt organizations on their income tax returns. Tax-exempt hospitals are major beneficiaries of this policy because it encourages donations to the hospitals while shielding them from federal and state tax liability. In exchange, these hospitals must engage in community benefit activities, such as providing care to indigent patients and participating in Medicaid. The congressional Joint Committee on Taxation estimated the value of the nonprofit hospital tax exemption at $12.6 billion in 2002-a number that included forgone taxes, public contributions, and the value of taxexempt bond financing. In this article we estimate that the size of the exemption reached $24.6 billion in 2011. The Affordable Care Act (ACA) brings a new focus on community benefit activities by requiring taxexempt hospitals to engage in communitywide planning efforts to improve community health. The magnitude of the tax exemption, coupled with ACA reforms, underscores the public's interest not only in community benefit spending generally but also in the extent to which nonprofit hospitals allocate funds for community benefit expenditures that improve the overall health of their communities. © 2015 by Project HOPE-The People-to-People Health Foundation, Inc."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929626577&doi=10.1377%2fhlthaff.2015.0004&partnerID=40&md5=ea1348ba8490292bbfc1755154b253f9","In spring 2015 Congress passed legislation to extend funding for the Children's Health Insurance Program (CHIP) through the end of fiscal year 2017. This two-year extension pushes to 2017 the question of whether CHIP funding will end, allowing states to end their separate state CHIP programs. Also, when the Affordable Care Act's maintenanceof- effort requirements expire after 2019, states will be allowed to roll back Medicaid- and CHIP-eligibility thresholds to minimum levels allowed by federal law. This study investigated the potential health insurance options available to low-income children if these events happen. If all states roll back coverage to federal statutory minimums, then, among children in families with incomes up to 400 percent of the federal poverty guidelines, the share ineligible for public coverage or subsidized Marketplace coverage would increase from 22 percent in 2014 (12.5 million children) to 46 percent after 2019 (26.5 million children). While not all states are likely to reduce eligibility to federal statutory minimums, these estimates highlight the fact that many children who do lose public eligibility will not become eligible for subsidized Marketplace coverage. ©2015 Project HOPE-The People-to-People Health Foundation, Inc."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931040686&doi=10.1080%2f07359683.2015.1033937&partnerID=40&md5=25702595e2b49bc0e350043dd68ff169","The essential health benefits mandate constitutes one of the most controversial health care reforms introduced under the U.S. Affordable Care Act of 2010. It bears important theoretical and practical implications for health care risk and insurance management. These essential health benefits are examined in this study from a rent-seeking perspective, particularly in terms of three interrelated questions: Is there an economic rationale for standardized, minimum health care coverage? How is the scope of essential health services and treatments determined? What are the attendant and incidental costs and benefits of such determination/s? Rents offer ample incentives to business interests to expend considerable resources for health care marketing, particularly when policy processes are open to contestation. Welfare losses inevitably arise from these incentives. We rely on five case studies to illustrate why and how rents are created, assigned, extracted, and dissipated in equilibrium. We also demonstrate why rents depend on persuasive marketing and the bargained decisions of regulators and rentiers, as conditioned by the Tullock paradox. Insights on the intertwining issues of consumer choice, health care marketing, and insurance reform are offered by way of conclusion. © 2015, Copyright © Taylor & Francis Group, LLC."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938971468&doi=10.1016%2fj.drugalcdep.2015.07.004&partnerID=40&md5=56d0662df5064792ecabd6e5bb473ab7","Purpose: Individuals in residential treatment often face many challenges, which can include limited education, unstable housing, difficulty participating in the workforce, and severe substance use problems. We analyzed factors associated with substance use treatment completion. We focused on factors that can be influenced by health care system changes resulting from the Affordable Care Act (ACA). Data and methods: We used the 2010 Treatment Episode Data Set - Discharges (TEDS-D), which is made available by the Substance Abuse and Mental Health Services Administration (SAMHSA). We analyzed factors associated with substance use treatment completion using logistic regression. Results: Individuals in residential treatment were often unemployed or not in the labor force, had prior substance use treatment episodes, used more than one substance, and were uninsured. Factors associated with treatment completion included older age, greater education, employment, criminal justice referral, not being homeless, and private insurance. Conclusion: The expansion in private insurance coverage as a result of the ACA may result in more treatment completion in residential settings. Changes to the Medicaid program resulting from the ACA, including coverage of substance use treatment as an essential health benefit and greater support for housing, education, and employment, may also contribute to more residential discharges ending in treatment completion. © 2015 ."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940399474&partnerID=40&md5=d9d73ec45439c58c992d100d43886fb7","A key facet of the Patient Protection and Affordable Care Act (PPACA) is the expansion of health insurance coverage. However, even with the PPACA, an estimated 11.2 million undocumented immigrants will remain uncovered. The majority of the remaining uncovered immigrant population is of Mexican origin. We assess the long- term benefits and short- term costs of providing coverage to male migrants from Mexico, employing data from the 2007–2011 Mexican Migration Project (MMP) and the 2009 Medical Expenditures Panel (MEPS) survey. Our results show that health status prior to migration, age at time of interview, emigrating from Central Mexico, and use of health services in the U.S. all predict declines in health at a significant level. We also find that having spent more than 10 cumulative years in the U.S. has borderline significance in predicting health decline (p=.052). Estimated coverage costs for health insurance for largely undocumented immigrants increase over time, but remain lower than those of comparable U.S.-born individuals. We conclude with several policy implications. © Meharry Medical College."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945376317&doi=10.1111%2fjrh.12149&partnerID=40&md5=be45132fe9233caf6f4874727b2dc63d","Purpose: We sought to examine the demographic, market, and policy-related factors influencing first year enrollment rates for the population targeted by the Health Insurance Marketplaces (HIMs) established as part of the Affordable Care Act. In particular, we analyzed differences in enrollment rates across urban and rural counties in 32 states served by the Federally Facilitated Marketplace. Methods: We used enrollment data from the Assistant Secretary for Planning and Evaluation of the US Department of Health and Human Services and demographic data from the American Community Survey, supplemented with other market and policy-related information. Using multivariate regression, we investigated how county-level enrollment rates are associated with demographic, market and policy-related characteristics, including rurality. Findings: Relative to an adjusted mean enrollment rate of 17.1% for large metropolitan counties, small metropolitan counties have a 2.8% lower enrollment rate and rural counties have a 2.7% lower enrollment rate. States' decisions to expand Medicaid and to have the federal government fully manage the HIM are both negatively associated with enrollment rates. Partnership HIMs exhibit a positive association with enrollment rates as do navigator grants, but the latter relationship is only present in counties located in Medicaid expansion states. Conclusions: Enrollment rates vary by rurality, but differences are statistically significant only between large metropolitan counties and all other types of counties-small metropolitan, micropolitan, and noncore. State-level policies, particularly Medicaid expansion, have the largest association with enrollment rates among the explanatory variables examined in the model. © 2015 National Rural Health Association."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947736074&doi=10.1891%2f1540-4153.13.4.197&partnerID=40&md5=d83db862e49c90d303c46bf078e0b587","The purpose of this study was to determine the association between income, insurance status, acculturation, and preventive screening for diabetes, high blood pressure, and cholesterol in Mexican American adults living in El Paso, Texas. This is a secondary data analysis using data from El Paso, Texas, that was collected between November 2007 and May 2009. Bivariate and stepwise regression analysis was used to determine the relationships between income, insurance, and acculturation factors on preventive screenings. Findings indicate that insurance status was associated with blood pressure check, blood sugar check, cholesterol screening, and any preventive screening. The association for income $40,0001 was explained by insurance. The only significant acculturation variable was language use for cholesterol. Disparities in preventive health screening in Mexican Americans were associated with primary insurance coverage in El Paso, Texas. With the border region being among the most medically underserved and underinsured areas in the United States, the results from this study suggest policy efforts are essential to ensure equal access to resources to maintain good health. Intervention efforts may include increasing awareness of enrollment information for insurance programs through the Affordable Care Act. © 2015 Springer Publishing Company."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936117384&doi=10.1097%2fACM.0000000000000688&partnerID=40&md5=54a32b0539f8b3e3f9cd5b2c7d2d2263","Led by the Affordable Care Act, the U.S. health care system is undergoing a transformative shift toward greater accountability for quality and efficiency. Academic health centers (AHCs), whose triple mission of clinical care, research, and education serves a critical role in the country's health care system, must adapt to this evolving environment. Doing so successfully, however, requires a broader understanding of the wide-ranging roles of the AHC. This article proposes a conceptual framework through which the triple mission is expanded along four new dimensions: health, innovation, community, and policy. Examples within the conceptual framework categories, such as the AHCs' safety net function, their contributions to local economies, and their role in right-sizing the health care workforce, illustrate how each of these dimensions provides a more robust picture of the modern AHC and demonstrates the value added by AHCs. This conceptual framework also offers a basis for developing new performance metrics by which AHCs, both individually and as a group, can be held accountable, and that can inform policy decisions affecting them. This closer examination of the myriad activities of modern AHCs clarifies their essential role in our health care system and will enable these institutions to evolve, improve, be held accountable for, and more fully serve the health of the nation."
