Year,Link,Abstract
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879671783&doi=10.1093%2fpoq%2fnft011&partnerID=40&md5=d51c2aba910e9ddf7243b1c25e365725","The recently enacted Patient Protection and Affordable Care Act makes collecting information on patients' health care experiences a national priority. The Medicare Consumer Assessment of Healthcare Providers and Systems (CAHPS) Survey is the largest survey of Medicare beneficiaries about their care experiences. Each year, a nationally representative random sample of beneficiaries enrolled in Medicare Advantage plans receive a mail survey, followed by a telephone follow-up of nonrespondents. The mail survey lists the respondent's plan name at the beginning and repeats the plan name in several of the questions. However, some beneficiaries may not recognize their plan name, potentially affecting their level of engagement with the survey and, in turn, unit and item response rates. An alternative approach is to use a generic survey in which the plan name appears only once, on the back of the survey booklet. This manuscript reports the results of a 2010 experiment in which a random subsample of beneficiaries were mailed a generic survey. Differences in unit and item response rates, as well as evaluations of care experiences, between beneficiaries who received a generic survey and those who received a customized survey were compared. The use of a generic survey did not appear to affect either unit or item response rates, and did not appear to affect the ways in which beneficiaries evaluate various aspects of their care experiences. These results suggest that generic mail surveys may be preferable to customized surveys, especially since they entail lower printing and mailing costs. © 2012 The Author."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879079625&doi=10.1097%2fBRS.0b013e318287f04e&partnerID=40&md5=ed9263187d1703a1435f0dcc44d5760b","Objective. To evaluate the extent to which Medicaid versus commercial insurance status affects outcomes after lumbar stenosis surgery. Summary of Background Data. The Affordable Care Act aims to expand health insurance and to help narrow existing health care disparities. Medicaid patients have previously been noted to be at an increased risk for impaired access to health care. Conversely, those with commercial insurance may be subject to overtreatment. We examine the surgical treatment of low back pain as an example that has raised significant public health concerns. Methods. A total of 28,462 patients, ages 18 and older, were identified who had undergone laminectomy or fusion for spinal stenosis between 2000 and 2009. Patients were characterized by baseline demographic information, comorbidity burden, and type of insurance (Medicaid vs. commercial insurance). Multivariate analysis was performed comparing the relative effect of insurance status on reoperation rates, timing and type of reoperations, postoperative complications, and total postoperative health resource use. Results. Medicaid patients had similar reoperation rates to commercially insured patients at 1 year (4.60% vs. 5.42%, P = .38); but had significantly lower reoperation rates at 2 (7.22% vs. 10.30%; adjusted odds ratio [aOR] = 0.661; 95% confidence interval [CI], 0.533-0.820; P = .0002) and more than 2 years (13.92% vs. 16.89%; aOR = 0.722; 95% CI, 0.612-0.851; P < .0001). Medicaid patients were particularly less likely to undergo fusion as a reoperation (aOR = 0.478; 95% CI, 0.377-0.606; P < 0001). Medicaid patients had greater health care resource utilization as measured by hospital days, outpatient services and medications prescribed; however, commercially insured patients had significantly higher overall health utilization costs at 1 and 2 years. Conclusion. There are insurance disparities that affect important surgical outcomes after initial surgery for spinal stenosis. Efforts for national health care reform should include explicit efforts to identify such system factors that will reduce current inequities in care. Copyright © 2013 Lippincott Williams & Wilkins."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886035501&partnerID=40&md5=3f9de017444f59fef798a38513cd57a4","The Medicare Prescription Drug, Improvement, and Modernization Act of 2003 (MMA) authorized a three-year demonstration program using recovery audit contractors (RACs) to identify and correct improper payments in the Medicare Fee-For-Service program. More recently, Section 6411 of the Affordable Care Act (ACA) expanded the RAC program to include the Medicaid program. This shows the Cent ers for Medicare & Medicaid Services (CMS) believe RAC audits are a cost-effective method to ensure health care providers are paid correctly and thereby protect the Medicare Trust Fund. RAC audits are highly complex and require significant manpower to handle the large volume of requests received during a short period of time. Additionally, the RAC audit appeal process is complicated and requires a high level of technical expertise. The demonstration project found that RAC audits resulted in sizeable amounts of overpayments collected (""take-backs"") from many providers. This research study assesses the potential impact of the RAC audit program on US acute care hospitals. Data obtained from CMS show that RAC overpayments collected for FY 2010 were $75.4 million, increased to $797.4 million in FY 2011, and increased to $986.2 million in the first six months of FY 2012. According to the American Hospital Association (AHA) RACTrac audit survey, the vast majority of these collections represent complex denials where hospitals are required to provide medical record documents in support of their billed claims. This study found that the RAC audit program collections are increasing significantly over time. As a result, these collections are having a significant negative impact on the profitability of US hospitals."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880454793&partnerID=40&md5=a617d4b9d5c138391d4c8c44040473ee","Objectives: To identify insights gained from Hawaii's experience with healthcare costs in an environment of mandated employer-based coverage and implications for other states as implementation of the Affordable Care Act ramps up. Study Design: Case analysis. Methods: We reviewed literature on healthcare costs in Hawaii and analyzed descriptive statelevel and national data from a variety of sources, including MEPS and Hawaii's Department of Commerce and Consumer Affairs. In addition, we conducted 14 interviews with 12 stakeholder organizations in Hawaii's healthcare market, including representatives of health plans, delivery systems, physicians, employers, government, the non-profit sector, and academia. Results: After almost 40 years of mandated employer-based coverage, Hawaii has a lower uninsured rate than other states and lower employer-based premiums. Stakeholders we interviewed attributed lower costs in part to the concentrated insurance market, in which the dominant carrier acts largely like a single payer in the commercial market; stakeholders raised administrative cost efficiencies and negotiating clout as factors contributing to lower employerbased premiums. While premiums are lower than the US average, the rate of growth in costs is not. As a result, Hawaii's healthcare stakeholders are focused on aligning incentives for payers and providers. Conclusions: Based on interviews with stakeholders and the review of current data, we conclude that mandated coverage will not slow the inexorable rise in healthcare costs or solve the growing affordability issues for health insurance in the United States. To expand access to coverage in a manner that is sustainable over time, healthcare cost growth must be addressed. Copyright © HCPLive 2006-2013 | Intellisphere, LLC."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886505532&partnerID=40&md5=28bc39f0187cceaae372017b880cf8cc","Low-income mothers are more likely to experience depressive symptoms than their higher income counterparts, but they are less likely to receive treatment. One way to overcome common barriers to care for low-income women is to do therapy in the mother's home. The objective of this study was to compare the cost-effectiveness of in-home interpersonal therapy (IPT) to two standard therapies for depression treatment: office based cognitive behavioral therapy (CBT) and psychotropic medication. This cost utility analysis used a Markov model with a 3-year time horizon to compare the cost-effectiveness of the alternate therapies from the public payer perspective. We followed a hypothetical cohort of 1,000 women age 19 to 35 years with depressive symptoms who had an income level at or below 200% of the federal poverty level. Costs were based on the number of women who completed the therapy. We used data from published literature on clinical trials with low-income minority women to determine the completion rates, duration, and effectiveness of each type of therapy. Additionally, costs for in-home IPT were calculated from unpublished trial data. Costs were determined using 2011 North Carolina Medicaid reimbursement rates; utility weights were taken from published literature. The endpoint was the total outpatient medical cost (therapy and outpatient medical visits). The study outcomes were depression free days (DFD), which were translated into quality of adjusted life years (QALY). We calculated the incremental cost-effectiveness ratio (ICER) of each therapy based on the number of QALYs gained. We conducted deterministic and probabilistic sensitivity analyses to determine how robust the results were to uncertainty in the parameters. Treating patients with IPT resulted in an ICER of USD 13,479/QALY and USD 29,309/QALY as compared to CBT and medications, respectively. The results were most sensitive to the efficacy of IPT. Simulations showed that, with a threshold of USD 50,000/QALY, IPT was cost-effective 95% and 78% of the time as compared to CBT and medications, respectively. If policy makers were willing to pay USD 50,000 per QALY, IPT had a 0.586 probability of being the cost-effective option relative to medication and in-office CBT. Due to higher completion rates, in-home IPT cost more but resulted in more QALYs gained than the other therapies. Our results indicated that in-home IPT was cost-effective as compared to office-based CBT and at least as cost-effective as medication therapy. The analysis was based on limited data because there have been few randomized, controlled studies on treatments for depression in low-income women, however; additional studies are needed to improve the accuracy of the model. In coming years, the number of low-income women covered by public insurance should increase due to the Affordable Care Act. Given the high prevalence of depression in this population, it will be important to consider the value of potential resources spent on depression treatments. This study found that both in-home IPT and medication could be cost-effective treatments for depression. The results of this study support public payers reimbursing for in-home services."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878367972&doi=10.1056%2fNEJMsa1212779&partnerID=40&md5=06c2e26b45d92ad226c7f61bfb64d5e2","BACKGROUND: The Affordable Care Act (ACA) established nationwide eligibility for young adults 19 to 25 years of age to retain coverage under their parents' private health plans. We conducted a study to determine how the implementation of this provision changed rates of insurance coverage for young adults seeking medical care for major emergencies. METHODS: We evaluated more than 480,000 nondiscretionary visits made to emergency departments from 2009 through 2011, as recorded in a large, geographically diverse data set of hospital claims, to estimate how the ACA provision affected private insurance coverage of such visits by young adults (19 to 25 years of age). To adjust for underlying trends in insurance coverage, we compared changes in the target age group with changes among adults 26 to 31 years of age, who were unaffected by the provision (control group). RESULTS: After the ACA provision took effect, private coverage of nondiscretionary visits to emergency departments by young adults increased by 3.1 percentage points (95% confidence interval [CI], 2.3 to 3.9; relative increase, 5.2%; P<0.001), as compared with similar visits in the control group. The percentage of visits by uninsured young adults also fell significantly (-1.7 percentage points; 95% CI, -2.8 to -0.7; relative decrease, 9.1%; P<0.001). The rates of nondiscretionary visits that were covered by Medicaid or other nonprivate insurers remained relatively steady throughout the study period. The coverage expansion led to an estimated 22,072 visits to emergency departments by newly insured young adults and $147 million in associated costs that were covered by private insurance plans during a 1-year period. CONCLUSIONS: Enactment of the dependent-coverage provision was associated with a significant increase in the proportion of young adults who were protected from the financial consequences of a serious medical emergency. (Funded by the Office of the Assistant Secretary for Planning and Evaluation, Department of Health and Human Services). Copyright © 2013 Massachusetts Medical Society."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878351146&doi=10.1056%2fNEJMp1305090&partnerID=40&md5=4ecd64fb176df6ca34115876f1b2595e",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884344809&partnerID=40&md5=2297179523d5e900e5b3bf77e44d5d8e",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884336429&partnerID=40&md5=9bc45fc759a18d4e8bcb50a821adb54f",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884296988&partnerID=40&md5=86b641d431ada1c870bf9da31710a64f",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878989919&partnerID=40&md5=294cad7b73b3975291f228c44c16d3ee","This final rule implements new medical loss ratio (MLR) requirements for the Medicare Advantage Program and the Medicare Prescription Drug Benefit Program established under the Patient Protection and Affordable Care Act."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878266858&partnerID=40&md5=85a9a8c39aa89733e9916afb5db58b77","This interim final rule with comment period sets the payment rates for covered services furnished to individuals enrolled in the Pre-Existing Condition Insurance Plan (PCIP) program administered directly by HHS beginning with covered services furnished on June 15, 2013. This interim final rule also prohibits facilities and providers who, with respect to dates of service beginning on June 15, 2013, accept payment for most covered services furnished to an enrollee in the federally-administered PCIP from charging the enrollee an amount greater than the enrollee's out-of-pocket cost for the covered service as calculated by the plan. The PCIP program was established under Section 1101 of Title I of the Patient Protection and Affordable Care Act (Affordable Care Act)."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877869525&doi=10.1002%2fcaac.21191&partnerID=40&md5=6d418dec8087c0c3ba959bc4df8e110e","Community health centers are uniquely positioned to address disparities in colorectal cancer (CRC) screening as they have addressed other disparities. In 2012, the federal Health Resources and Services Administration, which is the funding agency for the health center program, added a requirement that health centers report CRC screening rates as a standard performance measure. These annually reported, publically available data are a major strategic opportunity to improve screening rates for CRC. The Patient Protection and Affordable Care Act enacted provisions to expand the capacity of the federal health center program. The recent report of the Institute of Medicine on integrating public health and primary care included an entire section devoted to CRC screening as a target for joint work. These developments make this the ideal time to integrate lifesaving CRC screening into the preventive care already offered by health centers. This article offers 5 strategies that address the challenges health centers face in increasing CRC screening rates. The first 2 strategies focus on improving the processes of primary care. The third emphasizes working productively with other medical providers and institutions. The fourth strategy is about aligning leadership. The final strategy is focused on using tools that have been derived from models that work. © 2013 American Cancer Society, Inc."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877839369&doi=10.1215%2f03616878-1966369&partnerID=40&md5=9a24e959ce287db401fe2d840b254eed","The Patient Protection and Affordable Care Act (PPACA) has great potential to improve reproductive health through several components: expanded coverage of people of reproductive age; required coverage of many reproductive health services; and insurance exchange structures that encourage individuals and states to hold plans and providers accountable. These components can work together to improve reproductive health. But in order for this to work, consumers and states need information with which to assess plans. This review article summarizes state contracting theory and argues that states should use this structure to require health plans to collect and report meaningful data that patients, providers, plans, payers, and third-party researchers can access. Now that the Supreme Court has upheld the PPACA and states must set up health insurance exchanges, populations can benefit from improved care and outcomes through data transparency. © 2013 by Duke University Press."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877796334&doi=10.1215%2f03616878-1966342&partnerID=40&md5=977b964da6a85013b725d473b2245478","After nearly a century of failed or incomplete legislative efforts, the Patient Protection and Affordable Care Act (PPACA), enacted by Congress in March 2010, establishes the principle that every American is entitled to affordable and effective health insurance coverage regardless of income or health status. Although many aspects of the act have received broad attention, its impact on reproductive health has received considerably less scrutiny, except when debated through the specific lens of particularly polarized ideological concerns. If fully implemented as planned, the PPACA has the potential to improve reproductive health in the United States in at least three ways: increasing the number of women and men with insurance coverage; increasing the value of insurance coverage for addressing reproductive health needs; and improving access to reproductive health services and information more generally. Several PPACA provisions stand out as having particular importance for reproductive health, including Medicaid family planning expansions, standards for an essential health benefits package, expanded coverage for contraception and other clinical preventive services, and teen pregnancy prevention programs. All these potential gains, however, are threatened by political, economic, and logistical challenges to the PPACA and by flaws in the legislation itself. © 2013 by Duke University Press."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877839036&doi=10.1215%2f03616878-1966234&partnerID=40&md5=077bd05fe7ef962873673f722d045e85","Almost without exception, law professors dismissed the possibility that the Patient Protection and Affordable Care Act (PPACA) might be unconstitutional - but something went wrong on the way to the courthouse. What explains the epic failure of law professors to accurately predict how Article 3 judges would approach the case? This essay identifies three distinct but complementary factors that might help explain the observed failure. First, instead of conducting a neutral assessment of the actual probabilities, law professors engaged in motivated reasoning, based on their preexisting political and policy preferences. Second, the psychology of constitutional law professors led them to massively overstate the probability of success and suppress any misgivings or cautious hedging. Third, once it became clear that the PPACA was in serious jeopardy, our nation's law professors decided to pursue politics by other means, and organized the academic equivalent of a vigilance committee. © 2013 by Duke University Press."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877825822&doi=10.1215%2f03616878-1966261&partnerID=40&md5=b0e6b8775ae5bd0da8828a5178fbd306","The Patient Protection and Affordable Care Act ignited a political firestorm and raised intriguing new questions of constitutional law. Cutting a path between the liberals and conservatives on the US Supreme Court, Chief Justice John Roberts made small adjustments in established constitutional law to uphold key features of the act. In doing so, he not only upheld the statute but also left the landscape of constitutional law much as he had found it. He did, however, suggest that the federal courts should take a more active role in monitoring how Congress uses its constitutional powers and should not shy away from making specific determinations of whether Congress had abused its power in particular cases. © 2013 by Duke University Press."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877826118&doi=10.1215%2f03616878-1966243&partnerID=40&md5=b0d7bf2cb4651dcedee7356a0fb25bb9","Chief Justice John Roberts's opinion upholding the individual mandate in the Patient Protection and Affordable Care Act has been hailed as an act of judicial statesmanship that saved the Supreme Court from serious criticism as a partisan, political institution. This article argues that any such praise should be tempered by an understanding of just how far outside mainstream legal understandings the chief justice's opinion strayed when considering constitutional issues that were unnecessary to the decision of the case and, in one instance, not ripe for judicial review. Except in its narrow result upholding the mandate, the chief justice's opinion is heedless of long-standing precedent, aggressive in creating novel grounds for judicial second-guessing of legislative judgments, cavalier with factual assertions, and disrespectful of the position of other governmental institutions. © 2013 by Duke University Press."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877791955&doi=10.1215%2f03616878-1966360&partnerID=40&md5=30fe8291433f03e47e6900c0b7e4f9bc","This research uses data from a longitudinal study to examine how two provisions in the Patient Protection and Affordable Care Act could affect health insurance coverage among young women who have aged out of foster care. It also explores how allowing young people to remain in foster care until age twenty-one affects their health insurance coverage, use of family planning services, and information about birth control. We find that young women are more likely to have health insurance if they remain in foster care until their twenty-first birthday and that having health insurance is associated with an increase in the likelihood of receiving family planning services. Our results also suggest that many young women who would otherwise lack health insurance after aging out of foster care will be eligible for Medicaid under the health care reform law. Because having health insurance is associated with use of family planning services, this increase in Medicaid eligibility may result in fewer unintended pregnancies among this high-risk population. © 2013 by Duke University Press."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877826000&doi=10.1215%2f03616878-1966252&partnerID=40&md5=f06d2fa694f84c6b5ad3da5370900112","National Federation of Independent Business v. Sebelius, the Supreme Court's ruling on the Patient Protection and Affordable Care Act, is a landmark decision - both for constitutional law and for health care law and policy. Others will study its implications for constitutional limits on a range of federal powers beyond health care. This article considers to what extent the decision is also about health care law, properly conceived. Under one view, health care law is the subdiscipline that inquires how courts and government actors take account of the special features of medicine that make legal or policy issues especially problematic - rather than regarding health care delivery and finance more generically, like most any other economic or social enterprise. Viewed this way, the opinions from the Court's conservative justices are mainly about general constitutional law principles. In contrast, Justice Ruth Bader Ginsburg's dissenting opinion for the four more liberal justices is just as much about health care law as it is about constitutional law. Her opinion gives detailed attention to the unique features of health care finance and delivery in order to inform her analysis of constitutional precedents and principles. Thus, the Court's multiple opinions give a vivid depiction of the compelling contrasts between communal versus individualistic conceptions of caring for those in need, and between health care and health insurance as ordinary commodities versus ones that merit special economic, social, and legal status. © 2013 by Duke University Press."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877839499&doi=10.1215%2f03616878-1966270&partnerID=40&md5=3e406d29123c3cc3d63a3a6a15fd189e","A great deal of the US Supreme Court's federalism jurisprudence over the past two decades has focused on the outer limits of federal power, suggesting a mutually exclusive division of jurisdiction between the states and the federal government, where subjects are regulated by one sovereign or the other but not both. This is not an accurate picture of American governance as it has operated over the past half century - most important areas of American life are regulated concurrently by both the federal government and the states. The Supreme Court's June 2012 decision clearing the way for the Patient Protection and Affordable Care Act (PPACA) to move forward thus should not be regarded as an affront to state sovereignty but as a realistic embrace of state power in its active, modern form. The PPACA is infused with multiple major roles for the states, and as the statute goes into operation over the next few years, states retain, and are already exercising, substantial policy discretion. © 2013 by Duke University Press."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877834409&doi=10.1215%2f03616878-1966225&partnerID=40&md5=0122d8a74ac1a6a96a14a891c8fb9210","At first, few constitutional experts took seriously the argument that the Patient Protection and Affordable Care Act exceeded Congress's power under the commerce clause. The highly political opinions of two federal district judges - carefully chosen by challenging plaintiffs - of no particular distinction did not shake that confidence that the act was constitutional. This disdain for the challengers' arguments was only confirmed when the act was upheld by two highly respected conservative court of appeals judges in two separate circuits. But after the hostile, even mocking questioning of the government's advocate in the Supreme Court by the five Republican-appointed justices, the expectation was that the act would indeed be struck down on that ground. So it came as no surprise when the five opined the act did indeed exceed Congress's commerce clause power. But it came as a great surprise when Chief Justice John Roberts, joined by the four Democrat-appointed justices, ruled that the act could be sustained as an exercise of Congress's taxing power - a ground urged by the government almost as an afterthought. It was further surprising, even shocking, that Justices Antonin Scalia, Anthony Kennedy, Clarence Thomas, and Samuel Alito not only wrote a joint opinion on the commerce clause virtually identical to that of their chief, but that in writing it they did not refer to or even acknowledge his opinion. Finally surprising was the fact that Justices Ruth Bader Ginsburg and Stephen Breyer joined the chief in holding that aspects of the act's Medicaid expansion were unconstitutional. This essay ponders and tries to unravel some of these puzzles. © 2013 by Charles Fried."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877785364&partnerID=40&md5=d4b2e6045aac5466a66ef269bbce2fef","When Congress passed the Patient Protection and Affordable Care Act in 2010, it created a slew of new issues in the field of health care. One such issue is how the states should structure the health insurance exchanges mandated by the new law. As funding is an important consideration in this decision, examining the approaches taken by the first eleven jurisdictions to act on the requirement may inform the decisions of other states. This Note examines the legislation passed by these ""vanguard states"" in response to the exchange mandate. In doing so, it denotes the array of funding options afforded to health insurance exchanges in the ""vanguard states"" and organizes them according to the governance models chosen by each state. The conclusion analyzes the rough trends apparent and recommends that states should choose the state-agency model in order to ensure the exchanges comply with the financial sustainability requirements of the Patient Protection and Affordable Care Act."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883802167&partnerID=40&md5=b63ad562a70b18d0b64ed6720d33139e",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883816981&partnerID=40&md5=c6cbea5f67d485fedb5abd8591cfebc1",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883817706&partnerID=40&md5=8eca6bfa598ac4fd38d22eebbeffb7c0","Presbyterian Intercommunity hospital, part of PHI Health, is on the leading edge of a new surge in healthcare information technology. The hospital's plans include setting up a data warehouse for patient records and a patient portal, which is seen as key to involving patients in their own care. ""It's really about patient engagement,"" said Dr. Davis Lee of PIH Health, left. ""There are benefits to get the patients to go online and communicate with providers."""
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883772080&partnerID=40&md5=f1da9f0d3a2964aa9b408f4036da4ee1",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877899078&doi=10.1164%2frccm.201302-0404ED&partnerID=40&md5=44fb33bc03005792f438be53fa97249a",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877734310&doi=10.1001%2fjama.2013.4156&partnerID=40&md5=b5f465ad625be422fc04724c2a30d632",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877609033&doi=10.1056%2fNEJMp1304175&partnerID=40&md5=149520bf355849f36f553961ebe40467",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877614091&doi=10.1056%2fNEJMp1301685&partnerID=40&md5=b7e4490a98b78ca720ad93464b06648a",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877776376&doi=10.1001%2fjama.2013.3730&partnerID=40&md5=027631e6f7608bc70fb924a4375aa5bc",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877753933&doi=10.1001%2fjama.2013.4262&partnerID=40&md5=1820158399f1135e65d34431a6f9ba24",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875199097&doi=10.2143%2fEP.20.1.0000000&partnerID=40&md5=cdfda4d5b69d18016e7b3ed9b0fff2cf",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877331520&doi=10.2143%2fEP.20.1.2965128&partnerID=40&md5=b144deff6b3fbcdbc24f6ca74b2a15a7",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877275170&doi=10.1186%2f1475-9276-12-29&partnerID=40&md5=904c0f46a576e0812607c8f00d7b4521","Objectives. To examine health care access disparities with regard to health status and presence of functional limitations, a common measure of disability and multimorbidity, after controlling for individual's race/ethnicity, insurance status and income in the U.S. using the latest survey data. Methods. Using data from the 2009 Family Core component of the National Health Interview Survey (NHIS), we examined six measures of access to care in the twelve months prior to the interview. Covariates included self-perceived health status and the presence of functional limitations, race/ethnicity, insurance status, income, and other socioeconomic characteristics. Multiple logistic regressions were used to examine the associations. Results: People with functional limitations or worse health status experience greater barriers to access. Insurance status was the single factor that was associated with all six measures of access. Disparities among racial/ethnic groups in most access indicators as well as income levels were insignificant after taking into account individuals' health status measures. Conclusions: Interventions to expand insurance coverage and the Patient Protection and Affordable Care Act are expected to contribute to reducing disparities in access to care. However, to further improve access to care, emphasis must be placed on those with poorer health status and functional limitations. © 2013 Wang et al.; licensee BioMed Central Ltd."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877268551&doi=10.1001%2fjama.2013.3469&partnerID=40&md5=248ed1ebc3acbc46276ad1619c01b726",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880485520&partnerID=40&md5=8090a1d49d3dd38f3f49c2bec4e4800d",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877289426&doi=10.1001%2fjama.2013.3448&partnerID=40&md5=f85ac5de9cbd3b43da7b97c2f1edf910",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877101354&partnerID=40&md5=f15bbd1308e05d801ba72cad96b7ee85","Natural disasters, new diseases, increased violence, combined with cuts in Medicare and Medicaid funding will be among a host of developments that will challenge healthcare security professionals in the next three decades, according to the authors, and require changes in crime control methods, greater reliance on metrics, and development of innovative practices to survive and flourish."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891656326&partnerID=40&md5=347e089d6f1df2cc79c2ad2bda9c9fbc",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885703004&partnerID=40&md5=5de5de683dcb287c285a8dd7d52c6ac1",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891654114&partnerID=40&md5=0d2492c99947956b2c1cd7d51992428b",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876836465&doi=10.1055%2fs-0033-1336599&partnerID=40&md5=3c0335912f82e02092ad1912e7746fec","For many years, health care delivery in the United States was accomplished through a complicated and evolving series of publicly and privately available insurance programs. In recent years, the increasing cost of health care as well as the relatively large number of individuals without any health care insurance coverage has prompted repeated attempts to modify or overhaul the current health care delivery paradigm. The largest legislative change to this system occurred on March 23, 2010, when President Barack Obama signed into law the Patient Protection and Affordable Care Act (PPACA).The PPACA is a multifaceted and sweeping piece of legislation. The law introduces a myriad number of changes into both public and private health insurance. Understanding the law, its implications, and how to navigate through these changes is essential to provide high-quality health care to patients. Although the law or parts of it are still at risk of being modified either through judicial or political action, it is important to recognize the current aspects of the law to understand any future modifications. Providing health care coverage in the United States is sure to be as it has always been: a constantly changing and evolving set of private and public policies that carry with them significant complexities and challenges. Health care providers must constantly strive to maximize access to and quality of medical care in whatever paradigm evolves in the future."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876829632&doi=10.1055%2fs-0033-1336602&partnerID=40&md5=d89adc42c9ad86f1a40a6dab338f8dd5","Our health care system has been facing significant changes over the past 20 years with the introduction of health maintenance organizations plus the seismic changes associated with the introduction of the Patient Protection and Affordable Health Care Act and accountable care organizations. Lower reimbursements by health plans and the need for significant infrastructure investments in information technology such as electronic medical records have also put major financial and organizational strains on solo practices. Although it is unknown how these changes will have an impact on reproductive endocrinologists, consolidation and mergers seem to be on the rise in anticipation of the coming tsunami. Many solo physicians have cherished the freedom and opportunity of small practices, but it appears that the delivery system of the future will be dramatically different.© 2013 by Thieme Medical Publishers, Inc."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876863420&doi=10.1055%2fs-0033-1336598&partnerID=40&md5=0cb7dd9285833dba306b44e1a193974d",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879109980&doi=10.1080%2f19371918.2013.758975&partnerID=40&md5=fa4997192ac1c19e8a66ce53ff7c649e","Addiction is a chronic brain disease with consequences that remain problematic years after discontinuation of use. Despite this, treatment models focus on acute interventions and are carved out from the main health care system. The Patient Protection and Affordable Care Act (2010) brings the opportunity to change the way substance use disorder (SUD) is treated in the United States. The treatment of SUD must adapt to a chronic care model offered in an integrated care system that screens for at-risk patients and includes services needed to prevent relapses. The partnering of the health care system with substance abuse treatment programs could dramatically expand the benefits of prevention and treatment of SUD. Expanding roles of health information technology and nonphysician workforces, such as social workers, are essential to the success of a chronic care model. © 2013 Taylor and Francis Group, LLC."
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878360997&doi=10.1093%2fhsw%2fhlt002&partnerID=40&md5=6f00fa9b647813b1bb2b6c7cc71334db",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878293823&doi=10.1093%2fhsw%2fhlt003&partnerID=40&md5=05a26fe1f14368886f212a7991d0f2fb",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882956141&partnerID=40&md5=f0dafa79d259f456d2c602bc70f06b2c",[No abstract available]
2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886812204&partnerID=40&md5=143e54325fd936863ee09764e7c9839d",[No abstract available]
