Year,Link,Abstract
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960256490&doi=10.1215%2f03616878-1271180&partnerID=40&md5=255792a12235e2a6f256f13b212da5c9","Media coverage of the Patient Protection and Affordable Care Act (ACA) focuses almost exclusively on expanded medical coverage, Medicare cuts, and lack of cost control. As a result, many other important provisions in the ACA have been lost from view. Essays in this section highlight those provisions and consider their potential impact. Harold A. Pollack delves into the provisions dealing with health promotion and prevention. Mark A. Hall focuses on the ACA's efforts to expand the safety net, in particular, those provisions expanding community health centers and public hospitals and allowing for increased access to providers. David Mechanic explores how mental health coverage will change under the ACA, and David M. Frankford examines the significance of a new program, the CLASS Act, for covering long-term care expenses. Finally, Edward Alan Miller looks at provisions to small-business employers in the ACA and considers whether these provisions will help such firms offer coverage. © 2011 by Duke University Press."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052856890&doi=10.5034%2finquiryjrnl_48.02.01&partnerID=40&md5=e1fe9c67fd69587a30362a5f93204f00","Low-income teenagers are more likely to lack health insurance than younger children. Using data from the 2006, 2007, and 2008 rounds of the National Health Interview Survey, we examine whether differences between teens and younger children in socioeconomic factors, public health insurance eligibility, and observable family characteristics explain this apparent age-related coverage gap. Somewhat surprisingly, they do not. We find a highly robust age-coverage gradient among poor and near-poor children. Our results suggest the need to examine teen-specific insurance enrollment dynamics, particularly in families with no younger siblings, to optimize the effect of the newly enacted Patient Protection and Affordable Care Act on teens' insurance coverage. © 2011 Excellus Health Plan, Inc."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955990565&doi=10.1007%2fs10943-011-9467-7&partnerID=40&md5=6ab05e50a1a7053ec6e20ad9deb3853b","Family medicine is redefining itself in the wake of the Future of Family Medicine Project, the move to the Patient-Centered Medical Home, and the 2010 Patient Protection and Affordable Care Act's emphasis on primary care. This effort has included representing family doctors as physicians who ""care for the whole person"" and who ""specialize in you."" Many patients believe that whole person care involves attention to spirituality and wish to share their beliefs in the medical encounter. This national survey investigated whether a random sample of family medicine residents were willing to address spirituality upon patient request. With varying degrees of willingness, most doctors said that they would discuss patient beliefs if asked. Denominational preference, residency training in addressing spirituality, and self-rated spirituality were all predictive of the strength of reported willingness. These results indicate that training in addressing spirituality may create residents more likely to discuss the topic in clinical practice. © 2011 Springer Science+Business Media, LLC."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960215749&doi=10.1215%2f03616878-1271117&partnerID=40&md5=cf457a909c10103355ccc330cc28362f","One of the most widespread criticisms of the Patient Protection and Affordable Care Act (ACA) is that it does little to contain health care costs. While some economists argue that the ACA will ""bend the cost curve,"" Jonathan Oberlander and Thomas Rice contend that the provisions will not control costs substantially any time soon. As the essays in this section attest, this lack of cost control is surprising given the vast number of cost-containment provisions included in the bill. As a result, the final essays in this section focus on specific regulatory or cost-containment provisions, exploring the promise of particular initiatives. Harold S. Luft considers the likelihood that accountable care organizations will take hold in the U.S. delivery system. Michael K. Gusmano examines the politics of cost-effectiveness research and its potential to improve care and control costs. Timothy Stoltzfus Jost examines the benefits and dangers of increased agency discretion under the development of new independent commissions under the ACA, such as an independent Medicare commission, an innovations center, and an Institute of Medicine commission. Finally, Miriam J. Laugesen focuses on the American Medical Association's role in the politics of Medicare physician payment reform and considers how Medicare payment reforms have impacted the entire politics of health care reform. © 2011 by Duke University Press."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960284445&doi=10.1215%2f03616878-1271297&partnerID=40&md5=76c15e5a7ab6f92ce6658c9dfaa59948","While most essays in this issue find something to praise about the Patient Protection and Affordable Care Act (ACA) of 2010, many also find areas of weakness. The essays in this section offer ways to continue to improve on the parts of the bill that, in their view, still need work. Peter D. Jacobson, Laura M. Napiewocki, and Leah A. Voigt call for regulatory reform: designing a sound framework on which to base the creation of rules and methods of enforcement. Mark V. Pauly compares incentive-based approaches to controlling costs to delivery model reforms and argues why investments in the former would be more effective than those in the latter and would also be less risky if failure occurs. Marc A. Rodwin calls for additional real coverage reforms so that all Americans would be protected from significant financial decline, if not ruin, when serious illness occurs. Finally, Thomas R. Oliver considers how the ACA moves us closer to achieving the goals of population health. © 2011 by Duke University Press."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957958439&doi=10.1377%2fhlthaff.2011.0358&partnerID=40&md5=6818b990460ba2a8e3c1096c475361cc","It has been estimated that full implementation of the Affordable Care Act will extend coverage to thirty-two million previously uninsured Americans. However, rapidly rising health care costs could thwart that effort. Since 1988 Intermountain Healthcare has applied to health care delivery the insights of W. Edwards Deming's process management theory, which says that the best way to reduce costs is to improve quality. Intermountain achieved such quality-based savings through measuring, understanding, and managing variation among clinicians in providing care. Intermountain created data systems and management structures that increased accountability, drove improvement, and produced savings. For example, a new delivery protocol helped reduce rates of elective induced labor, unplanned cesarean sections, and admissions to newborn intensive care units. That one protocol saves an estimated $50 million in Utah each year. If applied nationally, it would save about $3.5 billion. ""Organized care"" along these lines may be central to the long-term success of health reform. © 2011 Project HOPE-The People-to-People Health Foundation, Inc."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960278026&doi=10.1215%2f03616878-1271342&partnerID=40&md5=959508dc9afcd138203cceffb60d96e4","After the passage of the New Deal and the Great Society programs, the opposition engaged in debates about aspects of implementation but did not continue to fight about the passage of the legislation itself. This has not been the case with the Patient Protection and Affordable Care Act (ACA) of 2010. The essays in this section help us make sense of the ACA's impact on future politics. By focusing on the first six months after the bill's adoption, Rogan Kersh investigates the politics surrounding the ACA's implementation, addressing three aspects: first, the balance of those working toward gridlock versus a federal agency intent on efficient and swift implementation; second, an ardent move by some to repeal all or part of the ACA; and third, dwindling public support for the ACA in addition to a lack of ability or interest by supporters to continue working for reform. While these three factors suggest a volatile political climate immediately following passage, Lawrence R. Jacobs's essay encourages us to think about the longer-term implications of how the ACA will foster a new politics. Jacobs reminds us of the old adage, ""policy effects politics,"" and gives us a glimpse into the ACA's possible effects. © 2011 by Duke University Press."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960164097&partnerID=40&md5=35811416dcdf2cd60a01eb272c736bf3","The most serious problem with the Patient Protection and Affordable Care Act (PPACA) is not its contents but its packaging. Because it requires significant departures from business as usual in health insurance, health care delivery, and health behavior, PPACA is unlikely to succeed unless Americans feel a shared stake in its success. Unfortunately, the new law has been branded only by its opponents. Neither the Obama Administration nor its congressional allies have effectively communicated the law's key elements to the public. Most surprisingly, the groundbreaking program of near-universal health coverage that PPACA creates does not have a name. This Article explores the process of branding major American social legislation such as PPACA and suggests a strategy for improving public understanding and building loyalty. Legal brand equity, like its commercial counterpart, implies a functional, emotional, and expressive relationship between the law and its intended beneficiaries. Accordingly, an effective marketing strategy for PPACA entails creating consistent expectations regarding the law's goals and performance, and ensuring that those expectations are met."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960243635&doi=10.1215%2f03616878-1270982&partnerID=40&md5=25b64d03d6aadb943b984fe9e4ebe21a","The terms used to describe the Patient Protection and Affordable Care Act (ACA) of 2010 seem so polemical and exaggerated - private takeover, socialized medicine, Obamacare, death panels - that many questions arise. Is this reform truly historic? Is it a big-bang reform or classic American incrementalism, building slowly and persistently on the existing system? Are there clear historical roots in this reform, and are there parts of the ACA that will potentially take the United States in a new direction? These are the questions addressed by the essays in this section. James A. Morone provides a broad historical look and shows us how social insurance, Lockean liberalism, a broken Congress, and our need for a neo-Progressive technical fix have shaped the U.S. health care system and this particular reform. Kimberly J. Morgan and Andrea Louise Campbell explain how the ACA is yet another example of the American penchant for delegated governance. Although technical feasibility and efficiency are often used to explain this preference, Morgan and Campbell show how classic liberal views for minimal government and interest-group mobilization are at the root of our reliance on delegation. Marie Gottschalk helps us understand why Democrats abandoned the movement for a single-payer system in lieu of a public option. She examines why this approach failed, as well as its costs and implications. In a response to the hyperbolic descriptions above, I then demonstrate how the ACA is neither extreme government takeover nor private privilege but is consistent with an established pattern of building up the U.S. health care state through investments in private provision and infrastructure, then hiding such investments from view. Finally, as a seasoned health policy analyst and herself a political player, Judith Feder considers the political and policy significance of the ACA in light of the long-term struggle to enact health care reform in the United States. © 2011 by Duke University Press."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960212107&doi=10.1215%2f03616878-1271036&partnerID=40&md5=7d6fda1c55d638667ca5e909cce6c99c","Given the long struggle to enact health care reform in the United States, the passage of such significant reform in 2010 - the Patient Protection and Affordable Care Act (ACA) - has prompted many seasoned political analysts to consider these questions: What was different this time? How did this reform pass when so many other attempts have failed? Political scientists Lawrence D. Brown, Mark A. Peterson, and Jacob S. Hacker each offer conceptual frameworks for understanding the passage of the ACA. From these, we turn to essays that examine particular factors that influenced the passage of the ACA. Joseph White focuses on the legislative need to build a Democratic coalition and the political dangers of accommodating the median legislator - in this case, the Blue Dog Democrats. Jill Quadagno examines the multifaceted role of interest groups in shaping the ACA. James Brasfield considers the evolution of the public option in the larger politics of health reform. Federalism, as that ever-important institution in U.S. health care policy, has been no less important in shaping the passage of the ACA. Michael S. Sparer shows us how intergovernmental politics interacted with interest-group politics, political culture, and institutional gridlock as various bills wound their way through Congress, leading to the ultimate passage of the ACA. Scott L. Greer considers the role of states under the ACA and argues that this new framework - increased federal financing and regulation combined with substantial state flexibility - has the potential to be a dramatic improvement over the status quo. That improvement, however, will depend on intergovernmental politics and states' willingness to participate. © 2011 by Duke University Press."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960167674&partnerID=40&md5=c0ebddc5614a8a78db11f0fe4f733fa9","Comparative effectiveness research (CER) stands out as the intriguing wild card of health care reform. CER compares competing treatments against each other to determine which interventions work best, supplying critical information for medical decisionmaking and health policy. If CER works as planned, it may be one of the few reform measures in the final health care legislation that could flatten the cost curve while also improving quality. Unfortunately, health care reform has so far failed to bet smart and play the CER wild card effectively. While the Patient Protection and Affordable Care Act invests in CER at record levels and creates an entirely new regulatory framework for oversight of the research, the new law does very little to advance the difficult work of translating CER into actual medical practice. First, CER is costly to conduct and its data often raise more questions than answers. Second, the government's CER agenda seems vague and ill-defined, not consistently focusing on generating research that will help clinicians resolve immediate treatment questions. Third, and most important, physicians likely will remain indifferent to and ""tune out"" CER. Health law and policy are not setting the right incentives for physicians to adapt their practice patterns to CER and, in some respects, exacerbate the physician-engagement difficulties. The reasons for physician indifference to CER include: lack of financial incentives, suspicions of industry bias in the public/private oversight of the research, threats to clinical autonomy, a commitment to individualized medicine (encouraged by health law, professional ethics, and medical norms) that remains in tension with CER, concerns that CER is a vehicle for crude cost-cutting, and malpractice liability fears. To be truly effective, the new national CER program requires targeted reforms designed to engage physicians more directly with the research. This Article's principal suggestions include greater linkage of CER with reimbursement and liability incentives, enhanced use of academic detailing, and more support for comparative implementation studies that evaluate different strategies for fostering physician uptake of CER."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960314626&partnerID=40&md5=92446e0956e18552603e48b6a241350e","Political debates over economic policy commonly pit the virtues of the free market against those of government oversight. Regulatory policy then becomes an ongoing contest between the public and private sectors, infusing policy debates with a sense that it is necessary to choose between them. On closer examination, this duality is false. On a fundamental level, free-market entrepreneurs and government regulators are not opponents, but are, on the contrary, partners in a common enterprise. Across a range of major industries, one party could not exist without the other. In no industry is this interplay more important than in health care. A series of government programs, most initiated during the latter half of the twentieth century, literally created the health care system as it exists in the United States today. Hospitals grew to their present size and technological complexity because of funding provided by the Hill-Burton Act and Medicare. Medicare also funds physician training, as well as reimbursement for many physician-provided services. Pharmaceutical manufacturers rely on the National Institutes of Health to support basic biomedical research that leads to the development of new drugs. A huge tax subsidy for employer-sponsored coverage finances, in large part, the health insurance industry. Without these programs, none of these health care industry segments could have approached its present size or vitality. To ignore this dynamic is to ignore the true nature of American health care and to fundamentally misunderstand the opportunities for reform. The Patient Protection and Affordable Care Act (PPACA) continues and extends this paradigm. It will expand coverage in large part by facilitating broader demand for individual policies, which will revitalize private insurance markets. It will also extend Medicaid, a program that in most states is administered by private managed care plans, to millions more beneficiaries. Far from representing a government takeover or novel incursion into the health care system, PPACA extends the underlying arrangement that has built and sustains the structure of American health care as it exists today. In the American health care system, private innovation and government intervention represent not opposing forces, but rather partners in a common enterprise."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959500311&partnerID=40&md5=6140b92d079436e4c7df32f4fdeff2e1","Home visitation services for young and expectant families have the potential to improve child and parent outcomes in a broad variety of ways, but the effectiveness of home visits may depend on the nature, frequency, and duration of these services. The Patient Protection and Affordable Care Act of 2010 (PPACA) created a new federal funding stream to promote the development and implementation of evidence-based home visiting programs. This issue brief provides an overview of the newly established Maternal, Infant, and Early Childhood Home Visiting program, describes existing approaches to home visitation, and discusses the implications of federal funding for state and local practices."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956300397&doi=10.1200%2fJCO.2011.34.7039&partnerID=40&md5=a51a44ffb5c21f6fa17446ade8d00cf3",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956225997&doi=10.1056%2fNEJMp1104428&partnerID=40&md5=898b785402267570c0634a01f86209fd",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956123687&doi=10.1001%2fjama.2011.661&partnerID=40&md5=a8758dfb32cb4dc55d7506c7a4b88507",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956081738&doi=10.1001%2fjama.2011.652&partnerID=40&md5=ed319ecaec73a18c22e528e71a14668a",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961071441&doi=10.2106%2fJBJS.J.01703&partnerID=40&md5=71c72bf03fa351b8de7bfef21fd1244d",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961000824&partnerID=40&md5=a15bf25d2fef3f18c49ee9016f96142e",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960984201&partnerID=40&md5=7fa8ebf3bb8bfeb8a73f819bff1addcc",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960994369&partnerID=40&md5=220e4c5caaf391c3d13e00ea08472108",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961017501&partnerID=40&md5=4974d6c0f8956757fd91b0cd7b5b2f74",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960993139&partnerID=40&md5=c5970d65a6e1a1a5511855e98613cd44",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957653193&doi=10.2146%2fnews110033&partnerID=40&md5=dc68e8c64bd6f825fa98281bd2f955f1",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955908629&doi=10.1056%2fNEJMp1100112&partnerID=40&md5=17a6ee5d0c2972b53985f5459fe845d0",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955896711&doi=10.1056%2fNEJMp1104806&partnerID=40&md5=f6037216b415ac21ac3b9d7c2558b940",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82155188444&doi=10.1186%2far3310&partnerID=40&md5=5ab82218843d65ade7fafa260aea009f","Biosimilars are protein products that are sufficiently similar to a biopharmaceutical already approved by a regulatory agency. Several biotechnology companies and generic drug manufacturers in Asia and Europe are developing biosimilars of tumor necrosis factor inhibitors and rituximab. A biosimilar etanercept is already being marketed in Colombia and China. In the US, several natural source products and recombinant proteins have been approved as generic drugs under Section 505(b)(2) of the Food, Drug, and Cosmetic Act. However, because the complexity of large biopharmaceuticals makes it difficult to demonstrate that a biosimilar is structurally identical to an already approved biopharmaceutical, this Act does not apply to biosimilars of large biopharmaceuticals. Section 7002 of the Patient Protection and Affordable Care Act of 2010, which is referred to as the Biologics Price Competition and Innovation Act of 2009, amends Section 351 of the Public Health Service Act to create an abbreviated pathway that permits a biosimilar to be evaluated by comparing it with only a single reference biological product. This paper reviews the processes for approval of biosimilars in the US and the European Union and highlights recent changes in federal regulations governing the approval of biosimilars in the US. © 2011 BioMed Central Ltd."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960973269&partnerID=40&md5=70823bef525afb0f6ceb7245974aa112",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960976276&partnerID=40&md5=b900b4e5af9ac03903747b6b5cf3b604",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961005784&partnerID=40&md5=409480a2709d2e4fa4c1fcee4afdfacd","The battles over budget deficits and healthcare policy are colliding as lawmakers and federal officials wrestle with the administration's ambitious preventive health agenda. ""Clearly, we have to get our budget under control and some of that is going to require painful choices, but one of the things that we want to make clear is that prevention is a best buy,"" says Dr. Thomas Frieden, left, director of the CDC."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960989371&partnerID=40&md5=0d49dd3d2f1c116570b0c9b9fd55513b",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955896471&partnerID=40&md5=5ef81d07622a1951f5a2b4a96bce07f0","This final rule implements a Hospital Inpatient Value-Based Purchasing program (Hospital VBP program or the program) under section 1886(o) of the Social Security Act (the Act), under which value-based incentive payments will be made in a fiscal year to hospitals that meet performance standards with respect to a performance period for the fiscal year involved. The program will apply to payments for discharges occurring on or after October 1, 2012, in accordance with section 1886(o) (as added by section 3001(a) of the Patient Protection and Affordable Care Act, as amended by the Health Care and Education Reconciliation Act of 2010 (collectively known as the Affordable Care Act)). Scoring in the Hospital VBP program will be based on whether a hospital meets or exceeds the performance standards established with respect to the measures. By adopting this program, we will reward hospitals based on actual quality performance on measures, rather than simply reporting data for those measures."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955561956&doi=10.1001%2fjama.2011.547&partnerID=40&md5=6e4f7da766e481b32f8607721206ca01",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960588011&partnerID=40&md5=cbd6721e8d7bbedc15b08f51bd13ac77",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960605549&partnerID=40&md5=b15d01555315a5d4746073c3d6e113e3",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960572050&partnerID=40&md5=8e8a5853740a7d72794bc6d5bfbd4845","The final rule for value-based purchasing for hospital services is in, and it contains a few things hospitals didn't want. But some are praising the effort. ""We don't have many worries, since we've been working on the core elements of these for some time,"" says Dr. Charles O'Brien, left, of the Sanford University of South Dakota Medical Center."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957852622&partnerID=40&md5=f105a7df5d1978b154ed3ae72ab83eac","The Patient-Centered Outcomes Research Institute (PCORI) was established by the Affordable Care Act of 2010 to promote comparative effectiveness research (CER) to assist patients, clinicians, purchasers, and policy-makers in making informed health decisions by advancing the quality and relevance of evidence concerning the manner in which diseases, disorders, and other health conditions can effectively and appropriately be prevented, diagnosed, treated, monitored, and managed through research and evidence synthesis. The development of PCORI is vested in the Medicare Modernization Act (MMA) and the American Recovery and Reinvestment Act (ARRA). The framework of CER and PCORI describes multiple elements which are vested in all 3 regulations including stakeholder involvement, public participation, and open transparent decision-making process. Overall, PCORI is much more elaborate with significant involvement of stakeholders, transparency, public participation, and open decision-making. However, there are multiple issues concerning the operation of such agencies in the United States including the predecessor of Agency for Healthcare Research and Quality (AHRQ), the Agency for Healthcare Policy and Research (AHCPR), AHRQ Effectiveness Health Care programs, and others. The CER in the United States may be described at cross-roads or at the beginnings of a scientific era of CER and evidence-based medicine (EBM). However the United States suffers as other countries, including the United Kingdom with its National Health Services (NHS) and National Institute for Health and Clinical Excellence (NICE), with major misunderstandings of methodology, an inordinate focus on methodological assessment, lack of understanding of the study design (placebo versus active control), lack of involvement of clinicians, and misinterpretation of the evidence which continues to be disseminated. Consequently, PCORI and CER have been described as government-driven solutions without following the principles of EBM with an extensive focus on costs rather than quality. It also has been stated that the central planning which has been described for PCORI and CER, a term devised to be acceptable, will be used by third party payors to override the physician's best medical judgement and patient's best interest. Further, stakeholders in PCORI are not scientists, are not balanced, and will set an agenda with an ultimate problem of comparative effectiveness and PCORI that it is not based on medical science, but rather on political science and not even under congressional authority, leading to unprecedented negative changes to health care. Thus, PCORI is operating in an ad hoc manner that is incompatible with the principles of evidence-based practice. This manuscript describes the framework of PCORI, and the role of CER and its impact on interventional pain management."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955056565&doi=10.1097%2fPHH.0b013e318215c50b&partnerID=40&md5=5c54cfaffd1e0546775ea1f114b80673","Congress of the Patient Protection and Affordable Care Act (PPACA) was immediately challenged by lawsuits attacking the constitutionality of the legislation. The lawsuits, joined by over 2 dozen state's attorney generals, contend that PPACA is an unconstitutional exercise of federal power. Specifically, the suits argue that the individual insurance mandate portion of the law is justified by neither the ""Commerce Power"" nor Congress' authority to ""tax"" and provide for ""the general welfare."" This essay outlines and analyzes the constitutional arguments for, and against, PPACA forecasting the likely resolution of the debate if the suits reach the US Supreme Court. Copyright © 2011 Wolters Kluwer Health | Lippincott Williams & Wilkins."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857687724&partnerID=40&md5=489b630fab69bfa2c33ac56668eea6c1","Women have greater health care needs than men, and generally play larger roles in the health care of family members. Rising health care costs combined with sluggish income growth has contributed to losses in health insurance among women and rising rates of problems gaining necessary health care and paying medical bills. Women who seek coverage in the individual insurance market face additional hurdles--few plans offer maternity coverage and, in most states, insurance carriers charge higher premium rates to young women than men of the same age. The Affordable Care Act is bringing change for women through required free coverage of preventive care services, small business tax credits, new affordable coverage options, and insurance market reforms, including bans on gender rating. When the law is fully implemented in 2014, nearly all the 27 million working-age women who went without health insurance in 2010 will gain affordable and comprehensive benefits."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959507997&partnerID=40&md5=befd89218fe681dfdf4a58f7364c11d1","The Affordable Care Act is making a difference for young adults, among the groups most at risk for lacking health insurance in the United States. Young adults up to age 26 may now stay on or join their parent's health plans if they include dependent coverage, and early reports indicate that at least 600,000 have done so. Starting in 2014, of the 14.8 million uninsured adults ages 19 to 29, an estimated 12.1 million could gain subsidized coverage once all the law's provisions go into effect: 7.2 million may gain coverage under Medicaid and 4.9 million may gain subsidized private coverage through state insurance exchanges. New findings from the 2010 Commonwealth Fund Biennial Health Insurance Survey indicate the need for these reforms: 45 percent of young adults reported delaying needed care because of costs in 2010, up from 32 percent in 2001, and 39 percent reported problems paying medical bills."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955859986&partnerID=40&md5=9ce6ee621bfd34b71bc542870c060ba9","To achieve the aims of the Affordable Care Act, state and federal regulators must construct an effective system of risk adjustment, one that protects health insurers that attract a disproportionate share of patients with poor health risks. This brief, which summarizes a Commonwealth Fund-supported conference of leading risk adjustment experts, explores the challenges regulators will face, considers the consequences of the law's risk adjustment provisions, and analyzes the merits of different risk adjustment strategies. Among other recommendations, the brief suggests that regulators use diagnostic rather than only demographic risk measures, that they allow states some but limited flexibility to tailor risk adjustment methods to local circumstances, and that they phase in the use of risk transfer payments to give insurers more time to predict and understand the full effects of risk adjustment."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960569810&partnerID=40&md5=059878027a17a089bc5602bfe50dbe74",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960129855&doi=10.1177%2f1942602X11402695&partnerID=40&md5=10e22676c7c8526decf0bfccbe58c873",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960049666&partnerID=40&md5=038a49cfbb68a2adea5df1566416dddf",[No abstract available]
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051755798&partnerID=40&md5=30593933d7e0dd68037eee9bdc21d3cc","The Affordable Care Act was signed into law on March 23, 2010. Since the passage of the law, there have been more than 20 court challenges and plans for repeal are underway. This article will review the provisions of the law that have been implemented to date."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959518946&partnerID=40&md5=f713533d96b0c6e26ee296e9ca65be65","About 2.13 million nonelderly Californians who were uninsured for all or part of 2009 are newly-eligible for Medi-Cal under the Patient Protection and Affordable Care Act (ACA) of 2010. Analysis of the 2009 California Health Interview Survey indicates that this newly-eligible population is often single, working-age and employed. Their rates of most chronic conditions are similar to those currently enrolled in Medi-Cal, but they have less access to care. The characteristics of the population of the newly-eligible for Medi-Cal under ACA are likely to change by 2014 when the major provisions of the law are fully implemented. However, coverage of this newly-eligible low-income population is likely to improve their access to health services."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959529437&partnerID=40&md5=b46567738034455fd3d18ba5b0a910fb","The Affordable Care Act builds on existing sources of public and private health insurance, while creating new health insurance exchanges and subsidies. A potential disadvantage of preserving many sources of health insurance is the likelihood of abrupt changes in coverage or financial responsibility when individual circumstances change. This brief describes four policy challenges related to such changes: adjusting premium and cost-sharing subsidies when incomes change; coordinating eligibility for premium credits, Medicaid, and the Children's Health Insurance Program; encouraging and facilitating continuous coverage; and minimizing transitions between individual and small-business exchanges. Policy recommendations to reduce uncertainty, simplify coverage decisions, and minimize insurance transitions include extending coverage to the open enrollment period at the end of the year, generous treatment of income gains in correcting premium tax credits, and unifying the small-business and individual exchanges."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959505728&partnerID=40&md5=d0b2b890cfd9867d31d9c0137aefda0b","About 1.71 million nonelderly Californians were uninsured for all or part of 2009 and are estimated to be eligible to participate and receive subsidies in the new California Health Benefit Exchange marketplace under the Patient Protection and Affordable Care Act (ACA) of 2010. Another 737,000 are currently insured with individual policies and will also be eligible for participation in the Exchange based on their employment, income and citizenship status. This policy brief examines the characteristics of these Exchange-eligible with subsidies groups, based on 2009 California Health Interview Survey data. Among the findings, these Exchange-eligible populations are often single, young working-age adults, and are employed in small firms. Most are healthy and the prevalence rates of most chronic conditions are similar to those with employment-based insurance. However, several indicators show poorer access to care for those who are uninsured. The characteristics of the Exchange-eligible with subsidies are likely to change by 2014 when the major provisions of the ACA are implemented. Nevertheless, these data indicate that the California Health Benefit Exchange is likely to improve access to care for the uninsured, and has the potential to improve coverage and access to care of those with individual policies."
2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957869882&partnerID=40&md5=d1cacb6c7b0a938f462c6d23531d6266","Objectives. Immunization against potentially life-threatening illnesses for children and adults has proved to be one of the great public health successes of the 20th century and is extremely cost-effective. The Patient Protection and Affordable Care Act includes a number of provisions to increase coverage and access to immunizations for the consumer, including a provision for health plans to cover all Advisory Committee on Immunization Practicesrecommended vaccines at first dollar, or without cost sharing. In this study, we examined payers' perspectives on first-dollar coverage of vaccines and strategies to improve vaccination rates. Methods. This was a qualitative study, using a literature review and semistructured expert interviews with payers. Results. Four key themes emerged, including (1) the cost implications of the first-dollar change; (2) the importance of examining barriers to children, adolescents, and adults separately to focus interventions more strategically; (3) the importance of provider knowledge and education in increasing immunization; and (4) the effect of first-dollar coverage on those who decline vaccination for personal reasons. Conclusions. We determined that, while reducing financial barriers through first-dollar coverage is an important first step to increasing immunization rates, there are structural and cultural barriers that also will require collaborative, strategic work among all vaccine stakeholders. © 2011 Association of Schools of Public Health."
